operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListIAMPolicyAssignments,/accounts/{AwsAccountId}/namespaces/{Namespace}/v2/iam-policy-assignments,GET,"AwsAccountId,Namespace",,,,Lists the IAM policy assignments in the current...,iam_policy_assignments,list_iam_policy_assignments,select,$.IAMPolicyAssignments,,,,
ListIAMPolicyAssignmentsForUser,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName}/iam-policy-assignments,GET,"AwsAccountId,Namespace,UserName",,,,"Lists all of the IAM policy assignments, includ...",iam_policy_assignments,list_iam_policy_assignments_for_user,select,$.ActiveAssignments,,,,
UpdateIAMPolicyAssignment,/accounts/{AwsAccountId}/namespaces/{Namespace}/iam-policy-assignments/{AssignmentName},PUT,"AssignmentName,AwsAccountId,Namespace",,,"AssignmentName,AssignmentStatus,AwsAccountId,Namespace",Updates an existing IAM policy assignment. This...,iam_policy_assignments,update_iam_policy_assignment,update,,,,,
DeleteIdentityPropagationConfig,/accounts/{AwsAccountId}/identity-propagation-config/{Service},DELETE,"AwsAccountId,Service",,,,Deletes all access scopes and authorized target...,identity_propagation_configs,delete_identity_propagation_config,delete,,,,,
ListIdentityPropagationConfigs,/accounts/{AwsAccountId}/identity-propagation-config,GET,AwsAccountId,,,,Lists all services and authorized targets that ...,identity_propagation_configs,list_identity_propagation_configs,select,,,,,
UpdateIdentityPropagationConfig,/accounts/{AwsAccountId}/identity-propagation-config/{Service},POST,"AwsAccountId,Service",,,,Adds or updates services and authorized targets...,identity_propagation_configs,update_identity_propagation_config,update,,,,,
CancelIngestion,/accounts/{AwsAccountId}/data-sets/{DataSetId}/ingestions/{IngestionId},DELETE,"AwsAccountId,DataSetId,IngestionId",,,,Cancels an ongoing ingestion of data into SPICE.,ingestions,cancel_ingestion,delete,,,,,
CreateIngestion,/accounts/{AwsAccountId}/data-sets/{DataSetId}/ingestions/{IngestionId},PUT,"AwsAccountId,DataSetId,IngestionId",,,"AwsAccountId,DataSetId,IngestionId",Creates and starts a new SPICE ingestion for a ...,ingestions,create_ingestion,insert,,,,,
DescribeIngestion,/accounts/{AwsAccountId}/data-sets/{DataSetId}/ingestions/{IngestionId},GET,"AwsAccountId,DataSetId,IngestionId",,,,Describes a SPICE ingestion.,ingestions,describe_ingestion,select,,,,,
ListIngestions,/accounts/{AwsAccountId}/data-sets/{DataSetId}/ingestions,GET,"AwsAccountId,DataSetId",,,,Lists the history of SPICE ingestions for a dat...,ingestions,list_ingestions,select,$.Ingestions,,,,
DescribeIpRestriction,/accounts/{AwsAccountId}/ip-restriction,GET,AwsAccountId,,,,Provides a summary and status of IP rules.,ip_restrictions,describe_ip_restriction,select,,,,,
UpdateIpRestriction,/accounts/{AwsAccountId}/ip-restriction,POST,AwsAccountId,,,,Updates the content and status of IP rules. Tra...,ip_restrictions,update_ip_restriction,update,,,,,
DescribeKeyRegistration,/accounts/{AwsAccountId}/key-registration,GET,AwsAccountId,,,,Describes all customer managed key registration...,key_registrations,describe_key_registration,select,,,,,
UpdateKeyRegistration,/accounts/{AwsAccountId}/key-registration,POST,AwsAccountId,,,,Updates a customer managed key in a Quick Sight...,key_registrations,update_key_registration,update,,,,,
CreateNamespace,/accounts/{AwsAccountId},POST,AwsAccountId,,,"AwsAccountId,IdentityStore,Namespace",(Enterprise edition only) Creates a new namespa...,namespaces,create_namespace,insert,,,,,
DeleteNamespace,/accounts/{AwsAccountId}/namespaces/{Namespace},DELETE,"AwsAccountId,Namespace",,,,Deletes a namespace and the users and groups th...,namespaces,delete_namespace,delete,,,,,
DescribeNamespace,/accounts/{AwsAccountId}/namespaces/{Namespace},GET,"AwsAccountId,Namespace",,,,Describes the current namespace.,namespaces,describe_namespace,select,,,,,
ListNamespaces,/accounts/{AwsAccountId}/namespaces,GET,AwsAccountId,,,,Lists the namespaces for the specified Amazon W...,namespaces,list_namespaces,select,$.Namespaces,,,,
UpdatePublicSharingSettings,/accounts/{AwsAccountId}/public-sharing-settings,PUT,AwsAccountId,,,,This API controls public sharing settings for y...,public_sharing_settings,update_public_sharing_settings,update,,,,,
DescribeQPersonalizationConfiguration,/accounts/{AwsAccountId}/q-personalization-configuration,GET,AwsAccountId,,,,Describes a personalization configuration.,q_personalization_configurations,describe_q_personalization_configuration,select,,,,,
UpdateQPersonalizationConfiguration,/accounts/{AwsAccountId}/q-personalization-configuration,PUT,AwsAccountId,,,,Updates a personalization configuration.,q_personalization_configurations,update_q_personalization_configuration,update,,,,,
DescribeQuickSightQSearchConfiguration,/accounts/{AwsAccountId}/quicksight-q-search-configuration,GET,AwsAccountId,,,,Describes the state of a Quick Sight Q Search c...,q_search_configurations,describe_quick_sight_q_search_configuration,select,,,,,
UpdateQuickSightQSearchConfiguration,/accounts/{AwsAccountId}/quicksight-q-search-configuration,PUT,AwsAccountId,,,,Updates the state of a Quick Sight Q Search con...,q_search_configurations,update_quick_sight_q_search_configuration,update,,,,,
PredictQAResults,/accounts/{AwsAccountId}/qa/predict,POST,AwsAccountId,,,"AwsAccountId,QueryText",Predicts existing visuals or generates new visu...,qa_results,predict_qa_results,exec,,,,,
CreateRefreshSchedule,/accounts/{AwsAccountId}/data-sets/{DataSetId}/refresh-schedules,POST,"AwsAccountId,DataSetId",,,"AwsAccountId,DataSetId,Schedule",Creates a refresh schedule for a dataset. You c...,refresh_schedules,create_refresh_schedule,insert,,,,,
DeleteRefreshSchedule,/accounts/{AwsAccountId}/data-sets/{DataSetId}/refresh-schedules/{ScheduleId},DELETE,"AwsAccountId,DataSetId,ScheduleId",,,,Deletes a refresh schedule from a dataset.,refresh_schedules,delete_refresh_schedule,delete,,,,,
DescribeRefreshSchedule,/accounts/{AwsAccountId}/data-sets/{DataSetId}/refresh-schedules/{ScheduleId},GET,"AwsAccountId,DataSetId,ScheduleId",,,,Provides a summary of a refresh schedule.,refresh_schedules,describe_refresh_schedule,select,,,,,
ListRefreshSchedules,/accounts/{AwsAccountId}/data-sets/{DataSetId}/refresh-schedules,GET,"AwsAccountId,DataSetId",,,,Lists the refresh schedules of a dataset. Each ...,refresh_schedules,list_refresh_schedules,select,,,,,
UpdateRefreshSchedule,/accounts/{AwsAccountId}/data-sets/{DataSetId}/refresh-schedules,PUT,"AwsAccountId,DataSetId",,,"AwsAccountId,DataSetId,Schedule",Updates a refresh schedule for a dataset.,refresh_schedules,update_refresh_schedule,update,,,,,
DeleteRoleCustomPermission,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/custom-permission,DELETE,"AwsAccountId,Namespace,Role",,,,Removes custom permissions from the role.,role_custom_permissions,delete_role_custom_permission,delete,,,,,
DescribeRoleCustomPermission,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/custom-permission,GET,"AwsAccountId,Namespace,Role",,,,Describes all custom permissions that are mappe...,role_custom_permissions,describe_role_custom_permission,select,,,,,
UpdateRoleCustomPermission,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/custom-permission,PUT,"AwsAccountId,Namespace,Role",,,"AwsAccountId,CustomPermissionsName",Updates the custom permissions that are associa...,role_custom_permissions,update_role_custom_permission,update,,,,,
CreateRoleMembership,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/members/{MemberName},POST,"AwsAccountId,MemberName,Namespace,Role",,,,Use `CreateRoleMembership` to add an existing Q...,role_memberships,create_role_membership,insert,,,,,
DeleteRoleMembership,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/members/{MemberName},DELETE,"AwsAccountId,MemberName,Namespace,Role",,,,Removes a group from a role.,role_memberships,delete_role_membership,delete,,,,,
ListRoleMemberships,/accounts/{AwsAccountId}/namespaces/{Namespace}/roles/{Role}/members,GET,"AwsAccountId,Namespace,Role",,,,Lists all groups that are associated with a role.,role_memberships,list_role_memberships,select,$.MembersList,,,,
UpdateSPICECapacityConfiguration,/accounts/{AwsAccountId}/spice-capacity-configuration,POST,AwsAccountId,,,"AwsAccountId,PurchaseMode",Updates the SPICE capacity configuration for a ...,spice_capacity_configurations,update_spice_capacity_configuration,update,,,,,
ListTagsForResource,/resources/{ResourceArn}/tags,GET,ResourceArn,,,,Lists the tags assigned to a resource.,tags,list_tags_for_resource,select,,,,,
TagResource,/resources/{ResourceArn}/tags,POST,ResourceArn,,,"AnalysisIds,Tags",Assigns one or more tags (key-value pairs) to t...,tags,tag_resource,exec,,,,,
UntagResource,/resources/{ResourceArn}/tags,DELETE,ResourceArn,,keys,,Removes a tag or tags from a resource.,tags,untag_resource,exec,,,,,
UpdateTemplatePermissions,/accounts/{AwsAccountId}/templates/{TemplateId}/permissions,PUT,"AwsAccountId,TemplateId",,,"ActionConnectorId,AwsAccountId",Updates the resource permissions for a template.,templates,update_template_permissions,update,,,,,
CreateTemplateAlias,/accounts/{AwsAccountId}/templates/{TemplateId}/aliases/{AliasName},POST,"AliasName,AwsAccountId,TemplateId",,,"AliasName,AwsAccountId,TemplateId,TemplateVersionNumber",Creates a template alias for a template.,template_aliases,create_template_alias,insert,,,,,
DeleteTemplateAlias,/accounts/{AwsAccountId}/templates/{TemplateId}/aliases/{AliasName},DELETE,"AliasName,AwsAccountId,TemplateId",,,,Deletes the item that the specified template al...,template_aliases,delete_template_alias,delete,,,,,
DescribeTemplateAlias,/accounts/{AwsAccountId}/templates/{TemplateId}/aliases/{AliasName},GET,"AliasName,AwsAccountId,TemplateId",,,,Describes the template alias for a template.,template_aliases,describe_template_alias,select,,,,,
ListTemplateAliases,/accounts/{AwsAccountId}/templates/{TemplateId}/aliases,GET,"AwsAccountId,TemplateId",,,,Lists all the aliases of a template.,template_aliases,list_template_aliases,select,$.TemplateAliasList,,,,
UpdateTemplateAlias,/accounts/{AwsAccountId}/templates/{TemplateId}/aliases/{AliasName},PUT,"AliasName,AwsAccountId,TemplateId",,,"AliasName,AwsAccountId,TemplateId,TemplateVersionNumber",Updates the template alias of a template.,template_aliases,update_template_alias,update,,,,,
CreateTemplate,/accounts/{AwsAccountId}/templates/{TemplateId},POST,"AwsAccountId,TemplateId",,,"AwsAccountId,DashboardId,Name",Creates a template either from a `TemplateDefin...,templates,create_template,insert,,,,,
DeleteTemplate,/accounts/{AwsAccountId}/templates/{TemplateId},DELETE,"AwsAccountId,TemplateId",,,,Deletes a template.,templates,delete_template,delete,,,,,
DescribeTemplate,/accounts/{AwsAccountId}/templates/{TemplateId},GET,"AwsAccountId,TemplateId",,,,Describes a template's metadata.,templates,describe_template,select,,,,,
DescribeTemplateDefinition,/accounts/{AwsAccountId}/templates/{TemplateId}/definition,GET,"AwsAccountId,TemplateId",,,,Provides a detailed description of the definiti...,templates,describe_template_definition,select,,,,,
DescribeTemplatePermissions,/accounts/{AwsAccountId}/templates/{TemplateId}/permissions,GET,"AwsAccountId,TemplateId",,,,Describes read and write permissions on a templ...,templates,describe_template_permissions,select,,,,,
ListTemplateVersions,/accounts/{AwsAccountId}/templates/{TemplateId}/versions,GET,"AwsAccountId,TemplateId",,,,Lists all the versions of the templates in the ...,templates,list_template_versions,select,$.TemplateVersionSummaryList,,,,
ListTemplates,/accounts/{AwsAccountId}/templates,GET,AwsAccountId,,,,Lists all the templates in the current Amazon Q...,templates,list_templates,select,$.TemplateSummaryList,,,,
UpdateTemplate,/accounts/{AwsAccountId}/templates/{TemplateId},PUT,"AwsAccountId,TemplateId",,,"AwsAccountId,DashboardId,Name",Updates a template from an existing Amazon Quic...,templates,update_template,update,,,,,
UpdateThemePermissions,/accounts/{AwsAccountId}/themes/{ThemeId}/permissions,PUT,"AwsAccountId,ThemeId",,,"ActionConnectorId,AwsAccountId",Updates the resource permissions for a theme. P...,themes,update_theme_permissions,update,,,,,
CreateThemeAlias,/accounts/{AwsAccountId}/themes/{ThemeId}/aliases/{AliasName},POST,"AliasName,AwsAccountId,ThemeId",,,"AliasName,AwsAccountId,ThemeId,ThemeVersionNumber",Creates a theme alias for a theme.,theme_aliases,create_theme_alias,insert,,,,,
DeleteThemeAlias,/accounts/{AwsAccountId}/themes/{ThemeId}/aliases/{AliasName},DELETE,"AliasName,AwsAccountId,ThemeId",,,,Deletes the version of the theme that the speci...,theme_aliases,delete_theme_alias,delete,,,,,
DescribeThemeAlias,/accounts/{AwsAccountId}/themes/{ThemeId}/aliases/{AliasName},GET,"AliasName,AwsAccountId,ThemeId",,,,Describes the alias for a theme.,theme_aliases,describe_theme_alias,select,,,,,
ListThemeAliases,/accounts/{AwsAccountId}/themes/{ThemeId}/aliases,GET,"AwsAccountId,ThemeId",,,,Lists all the aliases of a theme.,theme_aliases,list_theme_aliases,select,,,,,
UpdateThemeAlias,/accounts/{AwsAccountId}/themes/{ThemeId}/aliases/{AliasName},PUT,"AliasName,AwsAccountId,ThemeId",,,"AliasName,AwsAccountId,ThemeId,ThemeVersionNumber",Updates an alias of a theme.,theme_aliases,update_theme_alias,update,,,,,
CreateTheme,/accounts/{AwsAccountId}/themes/{ThemeId},POST,"AwsAccountId,ThemeId",,,"AwsAccountId,BaseThemeId,Configuration,Name,ThemeId",Creates a theme. A _theme_ is set of configurat...,themes,create_theme,insert,,,,,
DeleteTheme,/accounts/{AwsAccountId}/themes/{ThemeId},DELETE,"AwsAccountId,ThemeId",,,,Deletes a theme.,themes,delete_theme,delete,,,,,
DescribeTheme,/accounts/{AwsAccountId}/themes/{ThemeId},GET,"AwsAccountId,ThemeId",,,,Describes a theme.,themes,describe_theme,select,,,,,
DescribeThemePermissions,/accounts/{AwsAccountId}/themes/{ThemeId}/permissions,GET,"AwsAccountId,ThemeId",,,,Describes the read and write permissions for a ...,themes,describe_theme_permissions,select,,,,,
ListThemeVersions,/accounts/{AwsAccountId}/themes/{ThemeId}/versions,GET,"AwsAccountId,ThemeId",,,,Lists all the versions of the themes in the cur...,themes,list_theme_versions,select,$.ThemeVersionSummaryList,,,,
ListThemes,/accounts/{AwsAccountId}/themes,GET,AwsAccountId,,,,Lists all the themes in the current Amazon Web ...,themes,list_themes,select,$.ThemeSummaryList,,,,
UpdateTheme,/accounts/{AwsAccountId}/themes/{ThemeId},PUT,"AwsAccountId,ThemeId",,,"AwsAccountId,BaseThemeId,Configuration,Name,ThemeId",Updates a theme.,themes,update_theme,update,,,,,
UpdateTopicPermissions,/accounts/{AwsAccountId}/topics/{TopicId}/permissions,PUT,"AwsAccountId,TopicId",,,"ActionConnectorId,AwsAccountId",Updates the permissions of a topic.,topics,update_topic_permissions,update,,,,,
CreateTopicRefreshSchedule,/accounts/{AwsAccountId}/topics/{TopicId}/schedules,POST,"AwsAccountId,TopicId",,,"AwsAccountId,DatasetArn,RefreshSchedule,TopicId",Creates a topic refresh schedule.,topic_refresh_schedules,create_topic_refresh_schedule,insert,,,,,
DeleteTopicRefreshSchedule,/accounts/{AwsAccountId}/topics/{TopicId}/schedules/{DatasetId},DELETE,"AwsAccountId,DatasetId,TopicId",,,,Deletes a topic refresh schedule.,topic_refresh_schedules,delete_topic_refresh_schedule,delete,,,,,
DescribeTopicRefreshSchedule,/accounts/{AwsAccountId}/topics/{TopicId}/schedules/{DatasetId},GET,"AwsAccountId,DatasetId,TopicId",,,,Deletes a topic refresh schedule.,topic_refresh_schedules,describe_topic_refresh_schedule,select,,,,,
ListTopicRefreshSchedules,/accounts/{AwsAccountId}/topics/{TopicId}/schedules,GET,"AwsAccountId,TopicId",,,,Lists all of the refresh schedules for a topic.,topic_refresh_schedules,list_topic_refresh_schedules,select,,,,,
UpdateTopicRefreshSchedule,/accounts/{AwsAccountId}/topics/{TopicId}/schedules/{DatasetId},PUT,"AwsAccountId,DatasetId,TopicId",,,"AwsAccountId,DatasetArn,RefreshSchedule,TopicId",Updates a topic refresh schedule.,topic_refresh_schedules,update_topic_refresh_schedule,update,,,,,
DescribeTopicRefresh,/accounts/{AwsAccountId}/topics/{TopicId}/refresh/{RefreshId},GET,"AwsAccountId,RefreshId,TopicId",,,,Describes the status of a topic refresh.,topic_refreshes,describe_topic_refresh,select,,,,,
BatchCreateTopicReviewedAnswer,/accounts/{AwsAccountId}/topics/{TopicId}/batch-create-reviewed-answers,POST,"AwsAccountId,TopicId",,,"Answers,AwsAccountId,TopicId",Creates new reviewed answers for a Q Topic.,topic_reviewed_answers,batch_create_topic_reviewed_answer,exec,,,,,
BatchDeleteTopicReviewedAnswer,/accounts/{AwsAccountId}/topics/{TopicId}/batch-delete-reviewed-answers,POST,"AwsAccountId,TopicId",,,"AwsAccountId,TopicId",Deletes reviewed answers for Q Topic.,topic_reviewed_answers,batch_delete_topic_reviewed_answer,exec,,,,,
ListTopicReviewedAnswers,/accounts/{AwsAccountId}/topics/{TopicId}/reviewed-answers,GET,"AwsAccountId,TopicId",,,,Lists all reviewed answers for a Q Topic.,topic_reviewed_answers,list_topic_reviewed_answers,select,,,,,
CreateTopic,/accounts/{AwsAccountId}/topics,POST,AwsAccountId,,,"AwsAccountId,Topic,TopicId",Creates a new Q topic.,topics,create_topic,insert,,,,,
DeleteTopic,/accounts/{AwsAccountId}/topics/{TopicId},DELETE,"AwsAccountId,TopicId",,,,Deletes a topic.,topics,delete_topic,delete,,,,,
DescribeTopic,/accounts/{AwsAccountId}/topics/{TopicId},GET,"AwsAccountId,TopicId",,,,Describes a topic.,topics,describe_topic,select,,,,,
DescribeTopicPermissions,/accounts/{AwsAccountId}/topics/{TopicId}/permissions,GET,"AwsAccountId,TopicId",,,,Describes the permissions of a topic.,topics,describe_topic_permissions,select,,,,,
ListTopics,/accounts/{AwsAccountId}/topics,GET,AwsAccountId,,,,Lists all of the topics within an account.,topics,list_topics,select,,,,,
SearchTopics,/accounts/{AwsAccountId}/search/topics,POST,AwsAccountId,,,"AwsAccountId,Filters",Searches for any Q topic that exists in an Quic...,topics,search_topics,exec,$.TopicSummaryList,NextToken,body,NextToken,body
UpdateTopic,/accounts/{AwsAccountId}/topics/{TopicId},PUT,"AwsAccountId,TopicId",,,"AwsAccountId,Topic,TopicId",Updates a topic.,topics,update_topic,update,,,,,
DeleteUserByPrincipalId,/accounts/{AwsAccountId}/namespaces/{Namespace}/user-principals/{PrincipalId},DELETE,"AwsAccountId,Namespace,PrincipalId",,,,Deletes a user identified by its principal ID.,users,delete_user_by_principal_id,delete,,,,,
DeleteUserCustomPermission,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName}/custom-permission,DELETE,"AwsAccountId,Namespace,UserName",,,,Deletes a custom permissions profile from a user.,user_custom_permissions,delete_user_custom_permission,delete,,,,,
UpdateUserCustomPermission,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName}/custom-permission,PUT,"AwsAccountId,Namespace,UserName",,,"AwsAccountId,CustomPermissionsName",Updates a custom permissions profile for a user.,user_custom_permissions,update_user_custom_permission,update,,,,,
DeleteUser,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName},DELETE,"AwsAccountId,Namespace,UserName",,,,Deletes the Amazon Quick Sight user that is ass...,users,delete_user,delete,,,,,
DescribeUser,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName},GET,"AwsAccountId,Namespace,UserName",,,,"Returns information about a user, given the use...",users,describe_user,select,,,,,
ListUserGroups,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName}/groups,GET,"AwsAccountId,Namespace,UserName",,,,Lists the Amazon Quick Sight groups that an Ama...,users,list_user_groups,select,$.GroupList,,,,
ListUsers,/accounts/{AwsAccountId}/namespaces/{Namespace}/users,GET,"AwsAccountId,Namespace",,,,Returns a list of all of the Amazon Quick Sight...,users,list_users,select,$.UserList,,,,
RegisterUser,/accounts/{AwsAccountId}/namespaces/{Namespace}/users,POST,"AwsAccountId,Namespace",,,"AwsAccountId,Email,IdentityType,Namespace,UserRole",Creates an Amazon Quick Sight user whose identi...,users,register_user,exec,,,,,
UpdateUser,/accounts/{AwsAccountId}/namespaces/{Namespace}/users/{UserName},PUT,"AwsAccountId,Namespace,UserName",,,"AwsAccountId,Email,Namespace,Role,UserName",Updates an Amazon Quick Sight user.,users,update_user,update,,,,,
CreateVPCConnection,/accounts/{AwsAccountId}/vpc-connections,POST,AwsAccountId,,,"AwsAccountId,Name,RoleArn,SecurityGroupIds,SubnetIds,VPCConnectionId",Creates a new VPC connection.,vpc_connections,create_vpc_connection,insert,,,,,
DeleteVPCConnection,/accounts/{AwsAccountId}/vpc-connections/{VPCConnectionId},DELETE,"AwsAccountId,VPCConnectionId",,,,Deletes a VPC connection.,vpc_connections,delete_vpc_connection,delete,,,,,
DescribeVPCConnection,/accounts/{AwsAccountId}/vpc-connections/{VPCConnectionId},GET,"AwsAccountId,VPCConnectionId",,,,Describes a VPC connection.,vpc_connections,describe_vpc_connection,select,,,,,
ListVPCConnections,/accounts/{AwsAccountId}/vpc-connections,GET,AwsAccountId,,,,Lists all of the VPC connections in the current...,vpc_connections,list_vpc_connections,select,,,,,
UpdateVPCConnection,/accounts/{AwsAccountId}/vpc-connections/{VPCConnectionId},PUT,"AwsAccountId,VPCConnectionId",,,VPCConnectionId,Updates a VPC connection.,vpc_connections,update_vpc_connection,update,,,,,
