operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListSubscriptionTargets,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/subscription-targets,GET,"domainIdentifier,environmentIdentifier",,,,Lists subscription targets in Amazon DataZone.,subscription_targets,list_subscription_targets,select,$.items,,,,
ListSubscriptions,/v2/domains/{domainIdentifier}/subscriptions,GET,domainIdentifier,,,,Lists subscriptions in Amazon DataZone.,subscriptions,list_subscriptions,select,$.items,,,,
ListTagsForResource,/tags/{resourceArn},GET,resourceArn,,,,Lists tags for the specified resource in Amazon...,tags,list_tags_for_resource,select,,,,,
ListTimeSeriesDataPoints,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/time-series-data-points,GET,"domainIdentifier,entityIdentifier,entityType",,formName,,Lists time series data points.,time_series_data_points,list_time_series_data_points,select,$.items,,,,
PostLineageEvent,/v2/domains/{domainIdentifier}/lineage/events,POST,domainIdentifier,,,,Posts a data lineage event.,lineage_events,post_lineage_event,exec,,,,,
PostTimeSeriesDataPoints,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/time-series-data-points,POST,"domainIdentifier,entityIdentifier,entityType",,,"domainIdentifier,entityIdentifier,entityType,forms",Posts time series data points to Amazon DataZon...,time_series_data_points,post_time_series_data_points,exec,,,,,
PutDataExportConfiguration,/v2/domains/{domainIdentifier}/data-export-configuration,PUT,domainIdentifier,,,"domainIdentifier,enableExport",Creates data export configuration details. In t...,data_export_configurations,put_data_export_configuration,replace,,,,,
PutEnvironmentBlueprintConfiguration,/v2/domains/{domainIdentifier}/environment-blueprint-configurations/{environmentBlueprintIdentifier},PUT,"domainIdentifier,environmentBlueprintIdentifier",,,"domainIdentifier,enabledRegions,environmentBlueprintIdentifier",Writes the configuration for the specified envi...,environment_blueprint_configurations,put_environment_blueprint_configuration,replace,,,,,
RejectPredictions,/v2/domains/{domainIdentifier}/assets/{identifier}/reject-predictions,PUT,"domainIdentifier,identifier",,,"domainIdentifier,identifier",Rejects automatically generated business-friend...,predictions,reject_predictions,exec,,,,,
RejectSubscriptionRequest,/v2/domains/{domainIdentifier}/subscription-requests/{identifier}/reject,PUT,"domainIdentifier,identifier",,,"domainIdentifier,identifier",Rejects the specified subscription request.,subscription_requests,reject_subscription_request,exec,,,,,
RemoveEntityOwner,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/removeOwner,POST,"domainIdentifier,entityIdentifier,entityType",,,"domainIdentifier,entityIdentifier,entityType,owner",Removes an owner from an entity.,entity_owners,remove_entity_owner,exec,,,,,
RemovePolicyGrant,/v2/domains/{domainIdentifier}/policies/managed/{entityType}/{entityIdentifier}/removeGrant,POST,"domainIdentifier,entityIdentifier,entityType",,,"domainIdentifier,entityIdentifier,entityType,policyType,principal",Removes a policy grant.,policy_grants,remove_policy_grant,exec,,,,,
RevokeSubscription,/v2/domains/{domainIdentifier}/subscriptions/{identifier}/revoke,PUT,"domainIdentifier,identifier",,,"createdAt,createdBy,domainId,id,status,subscribedListing,subscribedPrincipal,updatedAt",Revokes a specified subscription in Amazon Data...,subscriptions,revoke_subscription,exec,,,,,
Search,/v2/domains/{domainIdentifier}/search,POST,domainIdentifier,,,"domainIdentifier,searchScope",Searches for assets in Amazon DataZone. Search ...,search,search,exec,$.items,nextToken,body,nextToken,body
SearchGroupProfiles,/v2/domains/{domainIdentifier}/search-group-profiles,POST,domainIdentifier,,,"domainIdentifier,groupType",Searches group profiles in Amazon DataZone.,group_profiles,search_group_profiles,exec,$.items,nextToken,body,nextToken,body
SearchListings,/v2/domains/{domainIdentifier}/listings/search,POST,domainIdentifier,,,domainIdentifier,Searches listings in Amazon DataZone. SearchLis...,listings,search_listings,exec,$.items,nextToken,body,nextToken,body
SearchTypes,/v2/domains/{domainIdentifier}/types-search,POST,domainIdentifier,,,"domainIdentifier,managed,searchScope",Searches for types in Amazon DataZone. Prerequi...,search,search_types,exec,$.items,nextToken,body,nextToken,body
SearchUserProfiles,/v2/domains/{domainIdentifier}/search-user-profiles,POST,domainIdentifier,,,"domainIdentifier,userType",Searches user profiles in Amazon DataZone.,user_profiles,search_user_profiles,exec,$.items,nextToken,body,nextToken,body
StartDataSourceRun,/v2/domains/{domainIdentifier}/data-sources/{dataSourceIdentifier}/runs,POST,"dataSourceIdentifier,domainIdentifier",,,"domainIdentifier,identifier",Start the run of the specified data source in A...,data_sources,start_data_source_run,exec,,,,,
StartMetadataGenerationRun,/v2/domains/{domainIdentifier}/metadata-generation-runs,POST,domainIdentifier,,,"domainIdentifier,owningProjectIdentifier,target",Starts the metadata generation run. Prerequisit...,metadata_generation_runs,start_metadata_generation_run,exec,,,,,
TagResource,/tags/{resourceArn},POST,resourceArn,,,"domainExecutionRole,name",Tags a resource in Amazon DataZone.,tags,tag_resource,exec,,,,,
UntagResource,/tags/{resourceArn},DELETE,resourceArn,,tagKeys,,Untags a resource in Amazon DataZone.,tags,untag_resource,exec,,,,,
UpdateAccountPool,/v2/domains/{domainIdentifier}/account-pools/{identifier},PATCH,"domainIdentifier,identifier",,,"accountSource,domainIdentifier,name,resolutionStrategy",Updates the account pool.,account_pools,update_account_pool,update,,,,,
UpdateAssetFilter,/v2/domains/{domainIdentifier}/assets/{assetIdentifier}/filters/{identifier},PATCH,"assetIdentifier,domainIdentifier,identifier",,,"assetIdentifier,configuration,domainIdentifier,name",Updates an asset filter. Prerequisites: * The d...,asset_filters,update_asset_filter,update,,,,,
UpdateConnection,/v2/domains/{domainIdentifier}/connections/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,name","Updates a connection. In Amazon DataZone, a con...",connections,update_connection,update,,,,,
UpdateDataSource,/v2/domains/{domainIdentifier}/data-sources/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,identifier",Updates the specified data source in Amazon Dat...,data_sources,update_data_source,update,,,,,
UpdateDomain,/v2/domains/{identifier},PUT,identifier,,,"domainExecutionRole,name",Updates a Amazon DataZone domain.,domains,update_domain,update,,,,,
UpdateDomainUnit,/v2/domains/{domainIdentifier}/domain-units/{identifier},PUT,"domainIdentifier,identifier",,,"assetId,domainId,id,name",Updates the domain unit.,domain_units,update_domain_unit,update,,,,,
UpdateEnvironment,/v2/domains/{domainIdentifier}/environments/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,identifier",Updates the specified environment in Amazon Dat...,environments,update_environment,update,,,,,
UpdateEnvironmentAction,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/actions/{identifier},PATCH,"domainIdentifier,environmentIdentifier,identifier",,,"domainIdentifier,environmentIdentifier,name,parameters",Updates an environment action.,environment_actions,update_environment_action,update,,,,,
UpdateEnvironmentBlueprint,/v2/domains/{domainIdentifier}/environment-blueprints/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,name,provisioningProperties",Updates an environment blueprint in Amazon Data...,environment_blueprints,update_environment_blueprint,update,,,,,
UpdateEnvironmentProfile,/v2/domains/{domainIdentifier}/environment-profiles/{identifier},PATCH,"domainIdentifier,identifier",,,"createdBy,domainId,name,projectId,provider",Updates the specified environment profile in Am...,environment_profiles,update_environment_profile,update,,,,,
UpdateGlossary,/v2/domains/{domainIdentifier}/glossaries/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,name,owningProjectIdentifier",Updates the business glossary in Amazon DataZon...,glossaries,update_glossary,update,,,,,
UpdateGlossaryTerm,/v2/domains/{domainIdentifier}/glossary-terms/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,glossaryIdentifier,name",Updates a business glossary term in Amazon Data...,glossary_terms,update_glossary_term,update,,,,,
UpdateGroupProfile,/v2/domains/{domainIdentifier}/group-profiles/{groupIdentifier},PUT,"domainIdentifier,groupIdentifier",,,"createdAt,createdBy,domainId,id,requestReason,status,subscribedListings,subscribedPrincipals,updatedAt",Updates the specified group profile in Amazon D...,group_profiles,update_group_profile,update,,,,,
UpdateProject,/v2/domains/{domainIdentifier}/projects/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,identifier",Updates the specified project in Amazon DataZone.,projects,update_project,update,,,,,
UpdateProjectProfile,/v2/domains/{domainIdentifier}/project-profiles/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,name",Updates a project profile.,project_profiles,update_project_profile,update,,,,,
UpdateRootDomainUnitOwner,/v2/domains/{domainIdentifier}/root-domain-unit-owner,PATCH,domainIdentifier,,,"currentOwner,domainIdentifier,newOwner",Updates the owner of the root domain unit.,domain_units,update_root_domain_unit_owner,update,,,,,
UpdateRule,/v2/domains/{domainIdentifier}/rules/{identifier},PATCH,"domainIdentifier,identifier",,,"domainIdentifier,identifier","Updates a rule. In Amazon DataZone, a rule is a...",rules,update_rule,update,,,,,
UpdateSubscriptionGrantStatus,/v2/domains/{domainIdentifier}/subscription-grants/{identifier}/status/{assetIdentifier},PATCH,"assetIdentifier,domainIdentifier,identifier",,,"assetId,assetRevision,status",Updates the status of the specified subscriptio...,subscription_grants,update_subscription_grant_status,update,,,,,
UpdateSubscriptionRequest,/v2/domains/{domainIdentifier}/subscription-requests/{identifier},PATCH,"domainIdentifier,identifier",,,"createdAt,createdBy,domainId,id,requestReason,status,subscribedListings,subscribedPrincipals,updatedAt",Updates a specified subscription request in Ama...,subscription_requests,update_subscription_request,update,,,,,
UpdateSubscriptionTarget,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/subscription-targets/{identifier},PATCH,"domainIdentifier,environmentIdentifier,identifier",,,"applicableAssetTypes,authorizedPrincipals,domainIdentifier,environmentIdentifier,manageAccessRole,name,subscriptionTargetConfig,type",Updates the specified subscription target in Am...,subscription_targets,update_subscription_target,update,,,,,
UpdateUserProfile,/v2/domains/{domainIdentifier}/user-profiles/{userIdentifier},PUT,"domainIdentifier,userIdentifier",,,"domainId,id,name,projectId",Updates the specified user profile in Amazon Da...,user_profiles,update_user_profile,update,,,,,
