operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetSSHPublicKey,/#Action=GetSSHPublicKey,GET,,,"Action,Encoding,SSHPublicKeyId,UserName,Version",,"Retrieves the specified SSH public key, includi...",ssh_public_keys,get_ssh_public_key,select,,,,,
UpdateSSHPublicKey,/#Action=UpdateSSHPublicKey,GET,,,"Action,SSHPublicKeyId,Status,UserName,Version",,Sets the status of an IAM user's SSH public key...,ssh_public_keys,update_ssh_public_key,update,,,,,
UploadSSHPublicKey,/#Action=UploadSSHPublicKey,GET,,,"Action,SSHPublicKeyBody,UserName,Version",,Uploads an SSH public key and associates it wit...,ssh_public_keys,upload_ssh_public_key,exec,,,,,
SetSecurityTokenServicePreferences,/#Action=SetSecurityTokenServicePreferences,GET,,,"Action,GlobalEndpointTokenVersion,Version",,Sets the specified version of the global endpoi...,sts_preferences,set_security_token_service_preferences,exec,,,,,
GetUser,/#Action=GetUser,GET,,,"Action,Version",,Retrieves information about the specified IAM u...,users,get_user,select,,,,,
AttachUserPolicy,/#Action=AttachUserPolicy,GET,,,"Action,PolicyArn,UserName,Version",,Attaches the specified managed policy to the sp...,user_policies,attach_user_policy,exec,,,,,
DeleteUserPolicy,/#Action=DeleteUserPolicy,GET,,,"Action,PolicyName,UserName,Version",,Deletes the specified inline policy that is emb...,user_policies,delete_user_policy,delete,,,,,
DetachUserPolicy,/#Action=DetachUserPolicy,GET,,,"Action,PolicyArn,UserName,Version",,Removes the specified managed policy from the s...,user_policies,detach_user_policy,exec,,,,,
ListUserPolicies,/#Action=ListUserPolicies,GET,,,"Action,UserName,Version",,Lists the names of the inline policies embedded...,user_policies,list_user_policies,select,$.PolicyNames,,,,
PutUserPolicy,/#Action=PutUserPolicy,GET,,,"Action,PolicyDocument,PolicyName,UserName,Version",,Adds or updates an inline policy document that ...,user_policies,put_user_policy,replace,,,,,
GetUserPolicy,/#Action=GetUserPolicy,GET,,,"Action,PolicyName,UserName,Version",,Retrieves the specified inline policy document ...,user_policies,get_user_policy,select,,,,,
ListUserTags,/#Action=ListUserTags,GET,,,"Action,UserName,Version",,Lists the tags that are attached to the specifi...,user_tags,list_user_tags,select,$.Tags,,,,
TagUser,/#Action=TagUser,GET,,,"Action,Tags,UserName,Version",,Adds one or more tags to an IAM user. If a tag ...,user_tags,tag_user,exec,,,,,
ChangePassword,/#Action=ChangePassword,GET,,,"Action,NewPassword,OldPassword,Version",,Changes the password of the IAM user who is cal...,users,change_password,exec,,,,,
RemoveUserFromGroup,/#Action=RemoveUserFromGroup,GET,,,"Action,GroupName,UserName,Version",,Removes the specified user from the specified g...,users,remove_user_from_group,exec,,,,,
DeleteUserPermissionsBoundary,/#Action=DeleteUserPermissionsBoundary,GET,,,"Action,UserName,Version",,Deletes the permissions boundary for the specif...,users,delete_user_permissions_boundary,exec,,,,,
PutUserPermissionsBoundary,/#Action=PutUserPermissionsBoundary,GET,,,"Action,PermissionsBoundary,UserName,Version",,Adds or updates the policy that is specified as...,users,put_user_permissions_boundary,exec,,,,,
AddUserToGroup,/#Action=AddUserToGroup,GET,,,"Action,GroupName,UserName,Version",,Adds the specified user to the specified group.,users,add_user_to_group,exec,,,,,
CreateUser,/#Action=CreateUser,GET,,,"Action,UserName,Version",,Creates a new IAM user for your Amazon Web Serv...,users,create_user,insert,,,,,
DeleteUser,/#Action=DeleteUser,GET,,,"Action,UserName,Version",,Deletes the specified IAM user. Unlike the Amaz...,users,delete_user,delete,,,,,
ListUsers,/#Action=ListUsers,GET,,,"Action,Version",,Lists the IAM users that have the specified pat...,users,list_users,select,$.Users,,,,
UntagUser,/#Action=UntagUser,GET,,,"Action,TagKeys,UserName,Version",,Removes the specified tags from the user. For m...,users,untag_user,exec,,,,,
UpdateUser,/#Action=UpdateUser,GET,,,"Action,UserName,Version",,Updates the name and/or the path of the specifi...,users,update_user,update,,,,,
CreateVirtualMFADevice,/#Action=CreateVirtualMFADevice,GET,,,"Action,Version,VirtualMFADeviceName",,Creates a new virtual MFA device for the Amazon...,virtual_mfa_devices,create_virtual_mfa_device,insert,,,,,
DeleteVirtualMFADevice,/#Action=DeleteVirtualMFADevice,GET,,,"Action,SerialNumber,Version",,Deletes a virtual MFA device. You must deactiva...,virtual_mfa_devices,delete_virtual_mfa_device,delete,,,,,
ListVirtualMFADevices,/#Action=ListVirtualMFADevices,GET,,,"Action,Version",,Lists the virtual MFA devices defined in the Am...,virtual_mfa_devices,list_virtual_mfa_devices,select,$.VirtualMFADevices,,,,
