operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetSession,/#X-Amz-Target=AWSGlue.GetSession,POST,,,,Id,Retrieves the session.,sessions,get_session,select,,,,,
GetStatement,/#X-Amz-Target=AWSGlue.GetStatement,POST,,,,"Id,SessionId",Retrieves the statement.,statements,get_statement,select,,,,,
GetTable,/#X-Amz-Target=AWSGlue.GetTable,POST,,,,"DatabaseName,Name",Retrieves the `Table` definition in a Data Cata...,tables,get_table,select,,,,,
GetTableOptimizer,/#X-Amz-Target=AWSGlue.GetTableOptimizer,POST,,,,"CatalogId,DatabaseName,TableName,Type",Returns the configuration of all optimizers ass...,table_optimizers,get_table_optimizer,select,,,,,
GetTableVersion,/#X-Amz-Target=AWSGlue.GetTableVersion,POST,,,,"DatabaseName,TableName",Retrieves a specified version of a table.,table_versions,get_table_version,select,,,,,
GetTableVersions,/#X-Amz-Target=AWSGlue.GetTableVersions,POST,,,,"DatabaseName,TableName",Retrieves a list of strings that identify avail...,table_versions,get_table_versions,select,,,,,
GetTables,/#X-Amz-Target=AWSGlue.GetTables,POST,,,,DatabaseName,Retrieves the definitions of some or all of the...,tables,get_tables,select,,,,,
GetTags,/#X-Amz-Target=AWSGlue.GetTags,POST,,,,ResourceArn,Retrieves a list of tags associated with a reso...,tags,get_tags,select,,,,,
GetTrigger,/#X-Amz-Target=AWSGlue.GetTrigger,POST,,,,Name,Retrieves the definition of a trigger.,triggers,get_trigger,select,,,,,
GetTriggers,/#X-Amz-Target=AWSGlue.GetTriggers,POST,,,,,Gets all the triggers associated with a job.,triggers,get_triggers,select,$.Triggers,,,,
GetUnfilteredPartitionMetadata,/#X-Amz-Target=AWSGlue.GetUnfilteredPartitionMetadata,POST,,,,"CatalogId,DatabaseName,PartitionValues,SupportedPermissionTypes,TableName",Retrieves partition metadata from the Data Cata...,unfiltered_partition_metadata,get_unfiltered_partition_metadata,select,,,,,
GetUnfilteredPartitionsMetadata,/#X-Amz-Target=AWSGlue.GetUnfilteredPartitionsMetadata,POST,,,,"CatalogId,DatabaseName,SupportedPermissionTypes,TableName",Retrieves partition metadata from the Data Cata...,unfiltered_partition_metadata,get_unfiltered_partitions_metadata,select,,,,,
GetUnfilteredTableMetadata,/#X-Amz-Target=AWSGlue.GetUnfilteredTableMetadata,POST,,,,"CatalogId,DatabaseName,Name,SupportedPermissionTypes",Allows a third-party analytical engine to retri...,unfiltered_table_metadata,get_unfiltered_table_metadata,select,,,,,
GetUsageProfile,/#X-Amz-Target=AWSGlue.GetUsageProfile,POST,,,,Name,Retrieves information about the specified Glue ...,usage_profiles,get_usage_profile,select,,,,,
GetUserDefinedFunction,/#X-Amz-Target=AWSGlue.GetUserDefinedFunction,POST,,,,"DatabaseName,FunctionName",Retrieves a specified function definition from ...,user_defined_functions,get_user_defined_function,select,,,,,
GetUserDefinedFunctions,/#X-Amz-Target=AWSGlue.GetUserDefinedFunctions,POST,,,,Pattern,Retrieves multiple function definitions from th...,user_defined_functions,get_user_defined_functions,select,,,,,
GetWorkflow,/#X-Amz-Target=AWSGlue.GetWorkflow,POST,,,,Name,Retrieves resource metadata for a workflow.,workflows,get_workflow,select,,,,,
GetWorkflowRun,/#X-Amz-Target=AWSGlue.GetWorkflowRun,POST,,,,"Name,RunId",Retrieves the metadata for a given workflow run...,workflow_runs,get_workflow_run,select,,,,,
GetWorkflowRunProperties,/#X-Amz-Target=AWSGlue.GetWorkflowRunProperties,POST,,,,"Name,RunId",Retrieves the workflow run properties which wer...,workflow_run_properties,get_workflow_run_properties,select,,,,,
GetWorkflowRuns,/#X-Amz-Target=AWSGlue.GetWorkflowRuns,POST,,,,Name,Retrieves metadata for all runs of a given work...,workflow_runs,get_workflow_runs,select,$.Runs,,,,
ImportCatalogToGlue,/#X-Amz-Target=AWSGlue.ImportCatalogToGlue,POST,,,,"DatabaseName,PartitionInputList,TableName",Imports an existing Amazon Athena Data Catalog ...,catalogs,import_catalog_to_glue,exec,,,,,
ListBlueprints,/#X-Amz-Target=AWSGlue.ListBlueprints,POST,,,,,Lists all the blueprint names in an account.,blueprints,list_blueprints,select,$.Blueprints,,,,
ListColumnStatisticsTaskRuns,/#X-Amz-Target=AWSGlue.ListColumnStatisticsTaskRuns,POST,,,,BlueprintName,List all task runs for a particular account.,column_statistics_task_runs,list_column_statistics_task_runs,select,,,,,
ListConnectionTypes,/#X-Amz-Target=AWSGlue.ListConnectionTypes,POST,,,,BlueprintName,The `ListConnectionTypes` API provides a discov...,connection_types,list_connection_types,select,$.ConnectionTypes,,,,
ListCrawlers,/#X-Amz-Target=AWSGlue.ListCrawlers,POST,,,,,Retrieves the names of all crawler resources in...,crawlers,list_crawlers,select,,,,,
ListCrawls,/#X-Amz-Target=AWSGlue.ListCrawls,POST,,,,CrawlerName,Returns all the crawls of a specified crawler. ...,crawls,list_crawls,select,,,,,
ListCustomEntityTypes,/#X-Amz-Target=AWSGlue.ListCustomEntityTypes,POST,,,,,Lists all the custom patterns that have been cr...,custom_entity_types,list_custom_entity_types,select,,,,,
ListDataQualityResults,/#X-Amz-Target=AWSGlue.ListDataQualityResults,POST,,,,,Returns all data quality execution results for ...,data_quality_results,list_data_quality_results,select,,,,,
ListDataQualityRuleRecommendationRuns,/#X-Amz-Target=AWSGlue.ListDataQualityRuleRecommendationRuns,POST,,,,,Lists the recommendation runs meeting the filte...,data_quality_rule_recommendation_runs,list_data_quality_rule_recommendation_runs,select,,,,,
ListDataQualityRulesetEvaluationRuns,/#X-Amz-Target=AWSGlue.ListDataQualityRulesetEvaluationRuns,POST,,,,,"Lists all the runs meeting the filter criteria,...",data_quality_ruleset_evaluation_runs,list_data_quality_ruleset_evaluation_runs,select,,,,,
ListDataQualityRulesets,/#X-Amz-Target=AWSGlue.ListDataQualityRulesets,POST,,,,,Returns a paginated list of rulesets for the sp...,data_quality_rulesets,list_data_quality_rulesets,select,,,,,
ListDataQualityStatisticAnnotations,/#X-Amz-Target=AWSGlue.ListDataQualityStatisticAnnotations,POST,,,,,Retrieve annotations for a data quality statistic.,data_quality_statistic_annotations,list_data_quality_statistic_annotations,select,,,,,
ListDataQualityStatistics,/#X-Amz-Target=AWSGlue.ListDataQualityStatistics,POST,,,,,Retrieves a list of data quality statistics.,data_quality_statistics,list_data_quality_statistics,select,,,,,
ListDevEndpoints,/#X-Amz-Target=AWSGlue.ListDevEndpoints,POST,,,,,Retrieves the names of all `DevEndpoint` resour...,dev_endpoints,list_dev_endpoints,select,,,,,
ListEntities,/#X-Amz-Target=AWSGlue.ListEntities,POST,,,,,Returns the available entities supported by the...,entities,list_entities,select,$.Entities,,,,
ListIntegrationResourceProperties,/#X-Amz-Target=AWSGlue.ListIntegrationResourceProperties,POST,,,,,List integration resource properties for a sing...,integration_resource_properties,list_integration_resource_properties,select,,,,,
ListJobs,/#X-Amz-Target=AWSGlue.ListJobs,POST,,,,,Retrieves the names of all job resources in thi...,jobs,list_jobs,select,$.JobNames,,,,
ListMLTransforms,/#X-Amz-Target=AWSGlue.ListMLTransforms,POST,,,,,"Retrieves a sortable, filterable list of existi...",ml_transforms,list_ml_transforms,select,,,,,
ListRegistries,/#X-Amz-Target=AWSGlue.ListRegistries,POST,,,,BlueprintName,Returns a list of registries that you have crea...,registries,list_registries,select,$.Registries,,,,
ListSchemaVersions,/#X-Amz-Target=AWSGlue.ListSchemaVersions,POST,,,,SchemaId,Returns a list of schema versions that you have...,schema_versions,list_schema_versions,select,$.Schemas,,,,
ListSchemas,/#X-Amz-Target=AWSGlue.ListSchemas,POST,,,,,Returns a list of schemas with minimal details....,schemas,list_schemas,select,$.Schemas,,,,
ListSessions,/#X-Amz-Target=AWSGlue.ListSessions,POST,,,,,Retrieve a list of sessions.,sessions,list_sessions,select,,,,,
ListStatements,/#X-Amz-Target=AWSGlue.ListStatements,POST,,,,SessionId,Lists statements for the session.,statements,list_statements,select,,,,,
ListTableOptimizerRuns,/#X-Amz-Target=AWSGlue.ListTableOptimizerRuns,POST,,,,"CatalogId,DatabaseName,TableName,Type",Lists the history of previous optimizer runs fo...,table_optimizer_runs,list_table_optimizer_runs,select,$.TableOptimizerRuns,,,,
ListTriggers,/#X-Amz-Target=AWSGlue.ListTriggers,POST,,,,,Retrieves the names of all trigger resources in...,triggers,list_triggers,select,$.TriggerNames,,,,
ListUsageProfiles,/#X-Amz-Target=AWSGlue.ListUsageProfiles,POST,,,,BlueprintName,List all the Glue usage profiles.,usage_profiles,list_usage_profiles,select,$.Profiles,,,,
ListWorkflows,/#X-Amz-Target=AWSGlue.ListWorkflows,POST,,,,BlueprintName,Lists names of workflows created in the account.,workflows,list_workflows,select,$.Workflows,,,,
ModifyIntegration,/#X-Amz-Target=AWSGlue.ModifyIntegration,POST,,,,IntegrationIdentifier,Modifies a Zero-ETL integration in the caller's...,integrations,modify_integration,exec,,,,,
PutDataCatalogEncryptionSettings,/#X-Amz-Target=AWSGlue.PutDataCatalogEncryptionSettings,POST,,,,DataCatalogEncryptionSettings,Sets the security configuration for a specified...,catalogs,put_data_catalog_encryption_settings,replace,,,,,
PutDataQualityProfileAnnotation,/#X-Amz-Target=AWSGlue.PutDataQualityProfileAnnotation,POST,,,,"InclusionAnnotation,ProfileId",Annotate all datapoints for a Profile.,data_quality_models,put_data_quality_profile_annotation,exec,,,,,
PutResourcePolicy,/#X-Amz-Target=AWSGlue.PutResourcePolicy,POST,,,,PolicyInJson,Sets the Data Catalog resource policy for acces...,resource_policies,put_resource_policy,replace,,,,,
PutSchemaVersionMetadata,/#X-Amz-Target=AWSGlue.PutSchemaVersionMetadata,POST,,,,MetadataKeyValue,Puts the metadata key value pair for a specifie...,schema_version_metadata,put_schema_version_metadata,replace,,,,,
PutWorkflowRunProperties,/#X-Amz-Target=AWSGlue.PutWorkflowRunProperties,POST,,,,"Name,RunId,RunProperties",Puts the specified workflow run properties for ...,workflow_run_properties,put_workflow_run_properties,replace,,,,,
QuerySchemaVersionMetadata,/#X-Amz-Target=AWSGlue.QuerySchemaVersionMetadata,POST,,,,,Queries for the schema version metadata informa...,schema_version_metadata,query_schema_version_metadata,exec,,,,,
RegisterSchemaVersion,/#X-Amz-Target=AWSGlue.RegisterSchemaVersion,POST,,,,"SchemaDefinition,SchemaId",Adds a new version to the existing schema. Retu...,schema_versions,register_schema_version,exec,,,,,
RemoveSchemaVersionMetadata,/#X-Amz-Target=AWSGlue.RemoveSchemaVersionMetadata,POST,,,,MetadataKeyValue,Removes a key value pair from the schema versio...,schema_version_metadata,remove_schema_version_metadata,exec,,,,,
ResetJobBookmark,/#X-Amz-Target=AWSGlue.ResetJobBookmark,POST,,,,JobName,Resets a bookmark entry. For more information a...,job_bookmarks,reset_job_bookmark,exec,,,,,
ResumeWorkflowRun,/#X-Amz-Target=AWSGlue.ResumeWorkflowRun,POST,,,,"Name,NodeIds,RunId",Restarts selected nodes of a previous partially...,workflow_runs,resume_workflow_run,exec,,,,,
RunStatement,/#X-Amz-Target=AWSGlue.RunStatement,POST,,,,"Code,SessionId",Executes the statement.,statements,run_statement,exec,,,,,
SearchTables,/#X-Amz-Target=AWSGlue.SearchTables,POST,,,,,Searches a set of tables based on properties in...,tables,search_tables,exec,,,,,
StartBlueprintRun,/#X-Amz-Target=AWSGlue.StartBlueprintRun,POST,,,,"BlueprintName,RoleArn",Starts a new run of the specified blueprint.,blueprint_runs,start_blueprint_run,exec,,,,,
StartColumnStatisticsTaskRun,/#X-Amz-Target=AWSGlue.StartColumnStatisticsTaskRun,POST,,,,"DatabaseName,Role,TableName","Starts a column statistics task run, for a spec...",column_statistics_task_runs,start_column_statistics_task_run,exec,,,,,
StartColumnStatisticsTaskRunSchedule,/#X-Amz-Target=AWSGlue.StartColumnStatisticsTaskRunSchedule,POST,,,,"DatabaseName,TableName",Starts a column statistics task run schedule.,column_statistics_task_runs,start_column_statistics_task_run_schedule,exec,,,,,
StartCrawler,/#X-Amz-Target=AWSGlue.StartCrawler,POST,,,,Name,"Starts a crawl using the specified crawler, reg...",crawlers,start_crawler,exec,,,,,
StartCrawlerSchedule,/#X-Amz-Target=AWSGlue.StartCrawlerSchedule,POST,,,,CrawlerName,Changes the schedule state of the specified cra...,crawlers,start_crawler_schedule,exec,,,,,
StartDataQualityRuleRecommendationRun,/#X-Amz-Target=AWSGlue.StartDataQualityRuleRecommendationRun,POST,,,,"DataSource,Role",Starts a recommendation run that is used to gen...,data_quality_rule_recommendation_runs,start_data_quality_rule_recommendation_run,exec,,,,,
StartDataQualityRulesetEvaluationRun,/#X-Amz-Target=AWSGlue.StartDataQualityRulesetEvaluationRun,POST,,,,"DataSource,Role,RulesetNames",Once you have a ruleset definition (either reco...,data_quality_ruleset_evaluation_runs,start_data_quality_ruleset_evaluation_run,exec,,,,,
StartExportLabelsTaskRun,/#X-Amz-Target=AWSGlue.StartExportLabelsTaskRun,POST,,,,"OutputS3Path,TransformId",Begins an asynchronous task to export all label...,ml_task_runs,start_export_labels_task_run,exec,,,,,
StartImportLabelsTaskRun,/#X-Amz-Target=AWSGlue.StartImportLabelsTaskRun,POST,,,,"InputS3Path,TransformId",Enables you to provide additional labels (examp...,ml_task_runs,start_import_labels_task_run,exec,,,,,
StartJobRun,/#X-Amz-Target=AWSGlue.StartJobRun,POST,,,,JobName,Starts a job run using a job definition.,job_runs,start_job_run,exec,,,,,
StartMLEvaluationTaskRun,/#X-Amz-Target=AWSGlue.StartMLEvaluationTaskRun,POST,,,,TransformId,Starts a task to estimate the quality of the tr...,ml_task_runs,start_ml_evaluation_task_run,exec,,,,,
StartMLLabelingSetGenerationTaskRun,/#X-Amz-Target=AWSGlue.StartMLLabelingSetGenerationTaskRun,POST,,,,"OutputS3Path,TransformId",Starts the active learning workflow for your ma...,ml_task_runs,start_ml_labeling_set_generation_task_run,exec,,,,,
StartTrigger,/#X-Amz-Target=AWSGlue.StartTrigger,POST,,,,Name,Starts an existing trigger. See [Triggering Job...,triggers,start_trigger,exec,,,,,
StartWorkflowRun,/#X-Amz-Target=AWSGlue.StartWorkflowRun,POST,,,,Name,Starts a new run of the specified workflow.,workflow_runs,start_workflow_run,exec,,,,,
StopColumnStatisticsTaskRun,/#X-Amz-Target=AWSGlue.StopColumnStatisticsTaskRun,POST,,,,"DatabaseName,TableName",Stops a task run for the specified table.,column_statistics_task_runs,stop_column_statistics_task_run,exec,,,,,
StopColumnStatisticsTaskRunSchedule,/#X-Amz-Target=AWSGlue.StopColumnStatisticsTaskRunSchedule,POST,,,,"DatabaseName,TableName",Stops a column statistics task run schedule.,column_statistics_task_runs,stop_column_statistics_task_run_schedule,exec,,,,,
StopCrawler,/#X-Amz-Target=AWSGlue.StopCrawler,POST,,,,Name,"If the specified crawler is running, stops the ...",crawlers,stop_crawler,exec,,,,,
StopCrawlerSchedule,/#X-Amz-Target=AWSGlue.StopCrawlerSchedule,POST,,,,CrawlerName,Sets the schedule state of the specified crawle...,crawlers,stop_crawler_schedule,exec,,,,,
StopSession,/#X-Amz-Target=AWSGlue.StopSession,POST,,,,Id,Stops the session.,sessions,stop_session,exec,,,,,
StopTrigger,/#X-Amz-Target=AWSGlue.StopTrigger,POST,,,,Name,Stops a specified trigger.,triggers,stop_trigger,exec,,,,,
StopWorkflowRun,/#X-Amz-Target=AWSGlue.StopWorkflowRun,POST,,,,"Name,RunId",Stops the execution of the specified workflow run.,workflow_runs,stop_workflow_run,exec,,,,,
TagResource,/#X-Amz-Target=AWSGlue.TagResource,POST,,,,"ResourceArn,TagsToAdd",Adds tags to a resource. A tag is a label you c...,tags,tag_resource,exec,,,,,
TestConnection,/#X-Amz-Target=AWSGlue.TestConnection,POST,,,,,Tests a connection to a service to validate the...,connections,test_connection,exec,,,,,
UntagResource,/#X-Amz-Target=AWSGlue.UntagResource,POST,,,,"ResourceArn,TagsToRemove",Removes tags from a resource.,tags,untag_resource,exec,,,,,
UpdateBlueprint,/#X-Amz-Target=AWSGlue.UpdateBlueprint,POST,,,,"BlueprintLocation,Name",Updates a registered blueprint.,blueprints,update_blueprint,update,,,,,
UpdateCatalog,/#X-Amz-Target=AWSGlue.UpdateCatalog,POST,,,,"CatalogId,CatalogInput",Updates an existing catalog's properties in the...,catalogs,update_catalog,update,,,,,
UpdateClassifier,/#X-Amz-Target=AWSGlue.UpdateClassifier,POST,,,,,Modifies an existing classifier (a `GrokClassif...,classifiers,update_classifier,update,,,,,
UpdateColumnStatisticsForPartition,/#X-Amz-Target=AWSGlue.UpdateColumnStatisticsForPartition,POST,,,,"ColumnStatisticsList,DatabaseName,PartitionValues,TableName",Creates or updates partition statistics of colu...,column_statistics,update_column_statistics_for_partition,update,,,,,
UpdateColumnStatisticsForTable,/#X-Amz-Target=AWSGlue.UpdateColumnStatisticsForTable,POST,,,,"ColumnStatisticsList,DatabaseName,TableName",Creates or updates table statistics of columns....,column_statistics,update_column_statistics_for_table,update,,,,,
UpdateColumnStatisticsTaskSettings,/#X-Amz-Target=AWSGlue.UpdateColumnStatisticsTaskSettings,POST,,,,"DatabaseName,TableName",Updates settings for a column statistics task.,column_statistics_task_settings,update_column_statistics_task_settings,update,,,,,
UpdateConnection,/#X-Amz-Target=AWSGlue.UpdateConnection,POST,,,,"ConnectionInput,Name",Updates a connection definition in the Data Cat...,connections,update_connection,update,,,,,
UpdateCrawler,/#X-Amz-Target=AWSGlue.UpdateCrawler,POST,,,,Name,"Updates a crawler. If a crawler is running, you...",crawlers,update_crawler,update,,,,,
UpdateCrawlerSchedule,/#X-Amz-Target=AWSGlue.UpdateCrawlerSchedule,POST,,,,CrawlerName,Updates the schedule of a crawler using a `cron...,crawlers,update_crawler_schedule,update,,,,,
UpdateDataQualityRuleset,/#X-Amz-Target=AWSGlue.UpdateDataQualityRuleset,POST,,,,Name,Updates the specified data quality ruleset.,data_quality_rulesets,update_data_quality_ruleset,update,,,,,
UpdateDatabase,/#X-Amz-Target=AWSGlue.UpdateDatabase,POST,,,,"DatabaseInput,Name",Updates an existing database definition in a Da...,databases,update_database,update,,,,,
UpdateDevEndpoint,/#X-Amz-Target=AWSGlue.UpdateDevEndpoint,POST,,,,EndpointName,Updates a specified development endpoint.,dev_endpoints,update_dev_endpoint,update,,,,,
UpdateGlueIdentityCenterConfiguration,/#X-Amz-Target=AWSGlue.UpdateGlueIdentityCenterConfiguration,POST,,,,InstanceArn,Updates the existing Glue Identity Center confi...,glue_identity_center_configurations,update_glue_identity_center_configuration,update,,,,,
UpdateIntegrationResourceProperty,/#X-Amz-Target=AWSGlue.UpdateIntegrationResourceProperty,POST,,,,ResourceArn,This API can be used for updating the `Resource...,integration_resource_properties,update_integration_resource_property,update,,,,,
UpdateIntegrationTableProperties,/#X-Amz-Target=AWSGlue.UpdateIntegrationTableProperties,POST,,,,"ResourceArn,TableName",This API is used to provide optional override p...,integration_table_properties,update_integration_table_properties,update,,,,,
UpdateJob,/#X-Amz-Target=AWSGlue.UpdateJob,POST,,,,"JobName,JobUpdate",Updates an existing job definition. The previou...,jobs,update_job,update,,,,,
UpdateJobFromSourceControl,/#X-Amz-Target=AWSGlue.UpdateJobFromSourceControl,POST,,,,,Synchronizes a job from the source control repo...,jobs,update_job_from_source_control,update,,,,,
UpdateMLTransform,/#X-Amz-Target=AWSGlue.UpdateMLTransform,POST,,,,TransformId,Updates an existing machine learning transform....,ml_transforms,update_ml_transform,update,,,,,
UpdatePartition,/#X-Amz-Target=AWSGlue.UpdatePartition,POST,,,,"DatabaseName,PartitionInput,PartitionValueList,TableName",Updates a partition.,partitions,update_partition,update,,,,,
UpdateRegistry,/#X-Amz-Target=AWSGlue.UpdateRegistry,POST,,,,"Description,RegistryId",Updates an existing registry which is used to h...,registries,update_registry,update,,,,,
UpdateSchema,/#X-Amz-Target=AWSGlue.UpdateSchema,POST,,,,SchemaId,"Updates the description, compatibility setting,...",schemas,update_schema,update,,,,,
UpdateSourceControlFromJob,/#X-Amz-Target=AWSGlue.UpdateSourceControlFromJob,POST,,,,,Synchronizes a job to the source control reposi...,jobs,update_source_control_from_job,exec,,,,,
UpdateTable,/#X-Amz-Target=AWSGlue.UpdateTable,POST,,,,DatabaseName,Updates a metadata table in the Data Catalog.,tables,update_table,update,,,,,
UpdateTableOptimizer,/#X-Amz-Target=AWSGlue.UpdateTableOptimizer,POST,,,,"CatalogId,DatabaseName,TableName,TableOptimizerConfiguration,Type",Updates the configuration for an existing table...,table_optimizers,update_table_optimizer,update,,,,,
UpdateTrigger,/#X-Amz-Target=AWSGlue.UpdateTrigger,POST,,,,"Name,TriggerUpdate",Updates a trigger definition. Job arguments may...,triggers,update_trigger,update,,,,,
UpdateUsageProfile,/#X-Amz-Target=AWSGlue.UpdateUsageProfile,POST,,,,"Configuration,Name",Update an Glue usage profile.,usage_profiles,update_usage_profile,update,,,,,
UpdateUserDefinedFunction,/#X-Amz-Target=AWSGlue.UpdateUserDefinedFunction,POST,,,,"DatabaseName,FunctionInput,FunctionName",Updates an existing function definition in the ...,user_defined_functions,update_user_defined_function,update,,,,,
UpdateWorkflow,/#X-Amz-Target=AWSGlue.UpdateWorkflow,POST,,,,Name,Updates an existing workflow.,workflows,update_workflow,update,,,,,
