operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListJobs,/jobs,GET,,,,,Lists jobs. Requires permission to access the [...,jobs,list_jobs,select,$.jobs,,,,
ListManagedJobTemplates,/managed-job-templates,GET,,,,,Returns a list of managed job templates.,managed_job_templates,list_managed_job_templates,select,$.managedJobTemplates,,,,
ListMetricValues,/metric-values,GET,,,"endTime,metricName,startTime,thingName",,Lists the values reported for an IoT Device Def...,custom_metrics,list_metric_values,select,$.metricDatumList,,,,
ListMitigationActions,/mitigationactions/actions,GET,,,,,Gets a list of all mitigation actions that matc...,mitigation_actions,list_mitigation_actions,select,$.actionIdentifiers,,,,
ListOTAUpdates,/otaUpdates,GET,,,,,Lists OTA updates. Requires permission to acces...,ota_updates,list_ota_updates,select,$.otaUpdates,,,,
ListOutgoingCertificates,/certificates-out-going,GET,,,,,Lists certificates that are being transferred b...,certificates,list_outgoing_certificates,select,$.outgoingCertificates,marker,query,nextMarker,body
ListPackageVersions,/packages/{packageName}/versions,GET,packageName,,,,Lists the software package versions associated ...,package_versions,list_package_versions,select,$.packageVersionSummaries,,,,
ListPackages,/packages,GET,,,,,Lists the software packages associated to the a...,packages,list_packages,select,$.packageSummaries,,,,
ListPolicies,/policies,GET,,,,,Lists your policies. Requires permission to acc...,policies,list_policies,select,$.policies,marker,query,nextMarker,body
ListPolicyPrincipals,/policy-principals,GET,,x-amzn-iot-policy,,,Lists the principals associated with the specif...,policies,list_policy_principals,select,$.principals,marker,query,nextMarker,body
ListPolicyVersions,/policies/{policyName}/version,GET,policyName,,,,Lists the versions of the specified policy and ...,policy_versions,list_policy_versions,select,,,,,
ListPrincipalPolicies,/principal-policies,GET,,x-amzn-iot-principal,,,Lists the policies attached to the specified pr...,policies,list_principal_policies,select,$.policies,marker,query,nextMarker,body
ListPrincipalThings,/principals/things,GET,,x-amzn-principal,,,Lists the things associated with the specified ...,thing_principals,list_principal_things,select,$.things,,,,
ListPrincipalThingsV2,/principals/things-v2,GET,,x-amzn-principal,,,Lists the things associated with the specified ...,thing_principals,list_principal_things_v2,select,$.principalThingObjects,,,,
ListProvisioningTemplateVersions,/provisioning-templates/{templateName}/versions,GET,templateName,,,,A list of provisioning template versions. Requi...,provisioning_template_versions,list_provisioning_template_versions,select,$.versions,,,,
ListProvisioningTemplates,/provisioning-templates,GET,,,,,Lists the provisioning templates in your Amazon...,provisioning_templates,list_provisioning_templates,select,$.templates,,,,
ListRelatedResourcesForAuditFinding,/audit/relatedResources,GET,,,findingId,,The related resources of an Audit finding. The ...,audit_findings,list_related_resources_for_audit_finding,select,$.relatedResources,,,,
ListRoleAliases,/role-aliases,GET,,,,,Lists the role aliases registered in your accou...,role_aliases,list_role_aliases,select,$.roleAliases,marker,query,nextMarker,body
ListSbomValidationResults,/packages/{packageName}/versions/{versionName}/sbom-validation-results,GET,"packageName,versionName",,,,The validation results for all software bill of...,package_versions,list_sbom_validation_results,select,$.validationResultSummaries,,,,
ListScheduledAudits,/audit/scheduledaudits,GET,,,,,Lists all of your scheduled audits. Requires pe...,scheduled_audits,list_scheduled_audits,select,$.scheduledAudits,,,,
ListSecurityProfiles,/security-profiles,GET,,,,,Lists the Device Defender security profiles you...,security_profiles,list_security_profiles,select,$.securityProfileIdentifiers,,,,
ListSecurityProfilesForTarget,/security-profiles-for-target,GET,,,securityProfileTargetArn,,Lists the Device Defender security profiles att...,security_profiles,list_security_profiles_for_target,select,$.securityProfileTargetMappings,,,,
ListStreams,/streams,GET,,,,,Lists all of the streams in your Amazon Web Ser...,streams,list_streams,select,$.streams,,,,
ListTagsForResource,/tags,GET,,,resourceArn,,Lists the tags (metadata) you have assigned to ...,tags,list_tags_for_resource,select,$.tags,,,,
ListTargetsForPolicy,/policy-targets/{policyName},POST,policyName,,,,List targets for the specified policy. Requires...,policies,list_targets_for_policy,select,$.targets,marker,query,nextMarker,body
ListTargetsForSecurityProfile,/security-profiles/{securityProfileName}/targets,GET,securityProfileName,,,,Lists the targets (thing groups) associated wit...,security_profiles,list_targets_for_security_profile,select,$.securityProfileTargets,,,,
ListThingGroups,/thing-groups,GET,,,,,List the thing groups in your account. Requires...,thing_groups,list_thing_groups,select,$.thingGroups,,,,
ListThingGroupsForThing,/things/{thingName}/thing-groups,GET,thingName,,,,List the thing groups to which the specified th...,thing_groups,list_thing_groups_for_thing,select,$.thingGroups,,,,
ListThingPrincipals,/things/{thingName}/principals,GET,thingName,,,,Lists the principals associated with the specif...,thing_principals,list_thing_principals,select,$.principals,,,,
ListThingPrincipalsV2,/things/{thingName}/principals-v2,GET,thingName,,,,Lists the principals associated with the specif...,thing_principals,list_thing_principals_v2,select,$.thingPrincipalObjects,,,,
ListThingRegistrationTaskReports,/thing-registration-tasks/{taskId}/reports,GET,taskId,,reportType,,Information about the thing registration tasks.,thing_registration_tasks,list_thing_registration_task_reports,select,$.resourceLinks,,,,
ListThingRegistrationTasks,/thing-registration-tasks,GET,,,,,List bulk thing provisioning tasks. Requires pe...,thing_registration_tasks,list_thing_registration_tasks,select,$.taskIds,,,,
ListThingTypes,/thing-types,GET,,,,,Lists the existing thing types. Requires permis...,thing_types,list_thing_types,select,$.thingTypes,,,,
ListThings,/things,GET,,,,,Lists your things. Use the **attributeName** an...,things,list_things,select,$.things,,,,
ListThingsInBillingGroup,/billing-groups/{billingGroupName}/things,GET,billingGroupName,,,,Lists the things you have added to the given bi...,billing_groups,list_things_in_billing_group,select,$.things,,,,
ListThingsInThingGroup,/thing-groups/{thingGroupName}/things,GET,thingGroupName,,,,Lists the things in the specified group. Requir...,thing_groups,list_things_in_thing_group,select,$.things,,,,
ListTopicRuleDestinations,/destinations,GET,,,,,Lists all the topic rule destinations in your A...,topic_rule_destinations,list_topic_rule_destinations,select,$.destinationSummaries,,,,
ListTopicRules,/rules,GET,,,,,Lists the rules for the specific topic. Require...,topic_rules,list_topic_rules,select,$.rules,,,,
ListV2LoggingLevels,/v2LoggingLevel,GET,,,,,Lists logging levels. Requires permission to ac...,logging_options,list_v2_logging_levels,select,$.logTargetConfigurations,,,,
ListViolationEvents,/violation-events,GET,,,"endTime,startTime",,Lists the Device Defender security profile viol...,violation_events,list_violation_events,select,$.violationEvents,,,,
PutVerificationStateOnViolation,/violations/verification-state/{violationId},POST,violationId,,,,Set a verification state and provide a descript...,violations,put_verification_state_on_violation,replace,,,,,
RegisterCACertificate,/cacertificate,POST,,,,caCertificate,Registers a CA certificate with Amazon Web Serv...,ca_certificates,register_ca_certificate,exec,,,,,
RegisterCertificate,/certificate/register,POST,,,,certificatePem,Registers a device certificate with IoT in the ...,certificates,register_certificate,exec,,,,,
RegisterCertificateWithoutCA,/certificate/register-no-ca,POST,,,,,Register a certificate that does not have a cer...,certificates,register_certificate_without_ca,exec,,,,,
RegisterThing,/things,POST,,,,templateBody,Provisions a thing in the device registry. Regi...,things,register_thing,exec,,,,,
RejectCertificateTransfer,/reject-certificate-transfer/{certificateId},PATCH,certificateId,,,certificateId,Rejects a pending certificate transfer. After I...,certificates,reject_certificate_transfer,exec,,,,,
RemoveThingFromBillingGroup,/billing-groups/removeThingFromBillingGroup,PUT,,,,,Removes the given thing from the billing group....,billing_groups,remove_thing_from_billing_group,exec,,,,,
RemoveThingFromThingGroup,/thing-groups/removeThingFromThingGroup,PUT,,,,,Remove the specified thing from the specified g...,thing_groups,remove_thing_from_thing_group,exec,,,,,
ReplaceTopicRule,/rules/{ruleName},PATCH,ruleName,,,"ruleName,topicRulePayload",Replaces the rule. You must specify all paramet...,topic_rules,replace_topic_rule,replace,,,,,
SearchIndex,/indices/search,POST,,,,queryString,The query search index. Requires permission to ...,fleet_indexing,search_index,exec,,,,,
SetDefaultAuthorizer,/default-authorizer,POST,,,,,Sets the default authorizer. This will be used ...,authorizers,set_default_authorizer,exec,,,,,
SetDefaultPolicyVersion,/policies/{policyName}/version/{policyVersionId},PATCH,"policyName,policyVersionId",,,,Sets the specified version of the specified pol...,policies,set_default_policy_version,exec,,,,,
SetLoggingOptions,/loggingOptions,POST,,,,loggingOptionsPayload,Sets the logging options. NOTE: use of this com...,logging_options,set_logging_options,exec,,,,,
SetV2LoggingLevel,/v2LoggingLevel,POST,,,,,Sets the logging level. Requires permission to ...,logging_options,set_v2_logging_level,exec,,,,,
SetV2LoggingOptions,/v2LoggingOptions,POST,,,,,Sets the logging options for the V2 logging ser...,logging_options,set_v2_logging_options,exec,,,,,
StartAuditMitigationActionsTask,/audit/mitigationactions/tasks/{taskId},POST,taskId,,,"auditCheckToActionsMapping,clientRequestToken,target,taskId",Starts a task that applies a set of mitigation ...,audit_mitigation_actions_tasks,start_audit_mitigation_actions_task,exec,,,,,
StartDetectMitigationActionsTask,/detect/mitigationactions/tasks/{taskId},PUT,taskId,,,"actions,clientRequestToken,target,taskId",Starts a Device Defender ML Detect mitigation a...,detect_mitigation_actions_tasks,start_detect_mitigation_actions_task,exec,,,,,
StartOnDemandAuditTask,/audit/tasks,POST,,,,"frequency,scheduledAuditName,targetCheckNames",Starts an on-demand Device Defender audit. Requ...,audit_tasks,start_on_demand_audit_task,exec,,,,,
StartThingRegistrationTask,/thing-registration-tasks,POST,,,,,Creates a bulk thing provisioning task. Require...,thing_registration_tasks,start_thing_registration_task,exec,,,,,
StopThingRegistrationTask,/thing-registration-tasks/{taskId}/cancel,PUT,taskId,,,,Cancels a bulk thing provisioning task. Require...,thing_registration_tasks,stop_thing_registration_task,exec,,,,,
TagResource,/tags,POST,,,,"resourceArn,tags",Adds to or modifies the tags of the given resou...,tags,tag_resource,exec,,,,,
TestAuthorization,/test-authorization,POST,,,,authInfos,Tests if a specified principal is authorized to...,authorizers,test_authorization,exec,,,,,
TestInvokeAuthorizer,/authorizer/{authorizerName}/test,POST,authorizerName,,,authorizerName,Tests a custom authorization behavior by invoki...,authorizers,test_invoke_authorizer,exec,,,,,
TransferCertificate,/transfer-certificate/{certificateId},PATCH,certificateId,,targetAwsAccount,,Transfers the specified certificate to the spec...,certificates,transfer_certificate,exec,,,,,
UntagResource,/untag,POST,,,,"resourceArn,tagKeys",Removes the given tags (metadata) from the reso...,tags,untag_resource,exec,,,,,
UpdateAccountAuditConfiguration,/audit/configuration,PATCH,,,,,Configures or reconfigures the Device Defender ...,audit_configurations,update_account_audit_configuration,update,,,,,
UpdateAuditSuppression,/audit/suppressions/update,PATCH,,,,"checkName,resourceIdentifier",Updates a Device Defender audit suppression.,audit_suppressions,update_audit_suppression,update,,,,,
UpdateAuthorizer,/authorizer/{authorizerName},PUT,authorizerName,,,,Updates an authorizer. Requires permission to a...,authorizers,update_authorizer,update,,,,,
UpdateBillingGroup,/billing-groups/{billingGroupName},PATCH,billingGroupName,,,"billingGroupName,billingGroupProperties",Updates information about the billing group. Re...,billing_groups,update_billing_group,update,,,,,
UpdateCACertificate,/cacertificate/{certificateId},PUT,certificateId,,,certificateId,Updates a registered CA certificate. Requires p...,ca_certificates,update_ca_certificate,update,,,,,
UpdateCertificate,/certificates/{certificateId},PUT,certificateId,,newStatus,,Updates the status of the specified certificate...,certificates,update_certificate,update,,,,,
UpdateCertificateProvider,/certificate-providers/{certificateProviderName},PUT,certificateProviderName,,,"accountDefaultForOperations,certificateProviderName,lambdaFunctionArn",Updates a certificate provider. Requires permis...,certificate_providers,update_certificate_provider,update,,,,,
UpdateCommand,/commands/{commandId},PATCH,commandId,,,,Update information about a command or mark a co...,commands,update_command,update,,,,,
UpdateCustomMetric,/custom-metric/{metricName},PATCH,metricName,,,,Updates a Device Defender detect custom metric....,custom_metrics,update_custom_metric,update,,,,,
UpdateDimension,/dimensions/{name},PATCH,name,,,"clientRequestToken,name,stringValues,type",Updates the definition for a dimension. You can...,dimensions,update_dimension,update,,,,,
UpdateDomainConfiguration,/domainConfigurations/{domainConfigurationName},PUT,domainConfigurationName,,,domainConfigurationName,Updates values stored in the domain configurati...,domain_configurations,update_domain_configuration,update,,,,,
UpdateDynamicThingGroup,/dynamic-thing-groups/{thingGroupName},PATCH,thingGroupName,,,"thingGroupName,thingGroupProperties",Updates a dynamic thing group. Requires permiss...,dynamic_thing_groups,update_dynamic_thing_group,update,,,,,
UpdateEncryptionConfiguration,/encryption-configuration,PATCH,,,,,Updates the encryption configuration. By defaul...,encryption_configurations,update_encryption_configuration,update,,,,,
UpdateEventConfigurations,/event-configurations,PATCH,,,,,Updates the event configurations. Requires perm...,event_configurations,update_event_configurations,update,,,,,
UpdateFleetMetric,/fleet-metric/{metricName},PATCH,metricName,,,"indexName,metricName",Updates the data for a fleet metric. Requires p...,fleet_metrics,update_fleet_metric,update,,,,,
UpdateIndexingConfiguration,/indexing/config,POST,,,,,Updates the search configuration. Requires perm...,fleet_indexing,update_indexing_configuration,update,,,,,
UpdateJob,/jobs/{jobId},PATCH,jobId,,,"jobId,targets",Updates supported fields of the specified job. ...,jobs,update_job,update,,,,,
UpdateMitigationAction,/mitigationactions/actions/{actionName},PATCH,actionName,,,"actionName,actionParams,roleArn",Updates the definition for the specified mitiga...,mitigation_actions,update_mitigation_action,update,,,,,
UpdatePackage,/packages/{packageName},PATCH,packageName,,,packageName,Updates the supported fields for a specific sof...,packages,update_package,update,,,,,
UpdatePackageConfiguration,/package-configuration,PATCH,,,,,Updates the software package configuration. Req...,packages,update_package_configuration,update,,,,,
UpdatePackageVersion,/packages/{packageName}/versions/{versionName},PATCH,"packageName,versionName",,,"packageName,versionName",Updates the supported fields for a specific pac...,package_versions,update_package_version,update,,,,,
UpdateProvisioningTemplate,/provisioning-templates/{templateName},PATCH,templateName,,,templateName,Updates a provisioning template. Requires permi...,provisioning_templates,update_provisioning_template,update,,,,,
UpdateRoleAlias,/role-aliases/{roleAlias},PUT,roleAlias,,,"roleAlias,roleArn",Updates a role alias. Requires permission to ac...,role_aliases,update_role_alias,update,,,,,
UpdateScheduledAudit,/audit/scheduledaudits/{scheduledAuditName},PATCH,scheduledAuditName,,,"frequency,scheduledAuditName,targetCheckNames","Updates a scheduled audit, including which chec...",scheduled_audits,update_scheduled_audit,update,,,,,
UpdateSecurityProfile,/security-profiles/{securityProfileName},PATCH,securityProfileName,,,securityProfileName,Updates a Device Defender security profile. Req...,security_profiles,update_security_profile,update,,,,,
UpdateStream,/streams/{streamId},PUT,streamId,,,"files,otaUpdateId,roleArn,targets",Updates an existing stream. The stream version ...,streams,update_stream,update,,,,,
UpdateThing,/things/{thingName},PATCH,thingName,,,thingName,Updates the data for a thing. Requires permissi...,things,update_thing,update,,,,,
UpdateThingGroup,/thing-groups/{thingGroupName},PATCH,thingGroupName,,,"thingGroupName,thingGroupProperties",Update a thing group. Requires permission to ac...,thing_groups,update_thing_group,update,,,,,
UpdateThingGroupsForThing,/thing-groups/updateThingGroupsForThing,PUT,,,,,Updates the groups to which the thing belongs. ...,thing_groups,update_thing_groups_for_thing,update,,,,,
UpdateThingType,/thing-types/{thingTypeName},PATCH,thingTypeName,,,thingTypeName,Updates a thing type.,thing_types,update_thing_type,update,,,,,
UpdateTopicRuleDestination,/destinations,PATCH,,,,,Updates a topic rule destination. You use this ...,topic_rule_destinations,update_topic_rule_destination,update,,,,,
ValidateSecurityProfileBehaviors,/security-profile-behaviors/validate,POST,,,,securityProfileName,Validates a Device Defender security profile be...,security_profiles,validate_security_profile_behaviors,exec,,,,,
