operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DisableFastLaunch,/#Action=DisableFastLaunch,GET,,,"Action,ImageId,Version",,Discontinue Windows fast launch for a Windows A...,fast_launch_images,disable_fast_launch,exec,,,,,
EnableFastLaunch,/#Action=EnableFastLaunch,GET,,,"Action,ImageId,Version",,When you enable Windows fast launch for a Windo...,fast_launch_images,enable_fast_launch,exec,,,,,
DescribeFastSnapshotRestores,/#Action=DescribeFastSnapshotRestores,GET,,,"Action,Version",,Describes the state of fast snapshot restores f...,fast_snapshot_restores,describe_fast_snapshot_restores,select,$.FastSnapshotRestores,,,,
DisableFastSnapshotRestores,/#Action=DisableFastSnapshotRestores,GET,,,"Action,SourceSnapshotId,Version",,Disables fast snapshot restores for the specifi...,fast_snapshot_restores,disable_fast_snapshot_restores,exec,,,,,
EnableFastSnapshotRestores,/#Action=EnableFastSnapshotRestores,GET,,,"Action,SourceSnapshotId,Version",,Enables fast snapshot restores for the specifie...,fast_snapshot_restores,enable_fast_snapshot_restores,exec,,,,,
DescribeFleetHistory,/#Action=DescribeFleetHistory,GET,,,"Action,FleetId,StartTime,Version",,Describes the events for the specified EC2 Flee...,fleet_history,describe_fleet_history,select,,,,,
DescribeFleetInstances,/#Action=DescribeFleetInstances,GET,,,"Action,FleetId,Version",,Describes the running instances for the specifi...,fleet_instances,describe_fleet_instances,select,,,,,
CreateFleet,/#Action=CreateFleet,GET,,,"Action,LaunchTemplateConfigs,TargetCapacitySpecification,Version",,Creates an EC2 Fleet that contains the configur...,fleets,create_fleet,insert,,,,,
DeleteFleets,/#Action=DeleteFleets,GET,,,"Action,FleetId,TerminateInstances,Version",,Deletes the specified EC2 Fleet request. After ...,fleets,delete_fleets,delete,,,,,
DescribeFleets,/#Action=DescribeFleets,GET,,,"Action,Version",,Describes the specified EC2 Fleet or all of you...,fleets,describe_fleets,select,$.Fleets,,,,
ModifyFleet,/#Action=ModifyFleet,GET,,,"Action,FleetId,Version",,Modifies the specified EC2 Fleet. You can only ...,fleets,modify_fleet,exec,,,,,
GetFlowLogsIntegrationTemplate,/#Action=GetFlowLogsIntegrationTemplate,GET,,,"Action,ConfigDeliveryS3DestinationArn,FlowLogId,IntegrateService,Version",,Generates a CloudFormation template that stream...,flow_logs,get_flow_logs_integration_template,select,,,,,
CreateFlowLogs,/#Action=CreateFlowLogs,GET,,,"Action,ResourceId,ResourceType,Version",,Creates one or more flow logs to capture inform...,flow_logs,create_flow_logs,insert,,,,,
DeleteFlowLogs,/#Action=DeleteFlowLogs,GET,,,"Action,FlowLogId,Version",,Deletes one or more flow logs.,flow_logs,delete_flow_logs,delete,,,,,
DescribeFlowLogs,/#Action=DescribeFlowLogs,GET,,,"Action,Version",,Describes one or more flow logs. To view the pu...,flow_logs,describe_flow_logs,select,$.FlowLogs,,,,
DescribeFpgaImages,/#Action=DescribeFpgaImages,GET,,,"Action,Version",,Describes the Amazon FPGA Images (AFIs) availab...,fpga_images,describe_fpga_images,select,$.FpgaImages,,,,
CopyFpgaImage,/#Action=CopyFpgaImage,GET,,,"Action,SourceFpgaImageId,SourceRegion,Version",,Copies the specified Amazon FPGA Image (AFI) to...,fpga_images,copy_fpga_image,exec,,,,,
CreateFpgaImage,/#Action=CreateFpgaImage,GET,,,"Action,InputStorageLocation,Version",,Creates an Amazon FPGA Image (AFI) from the spe...,fpga_images,create_fpga_image,insert,,,,,
DeleteFpgaImage,/#Action=DeleteFpgaImage,GET,,,"Action,FpgaImageId,Version",,Deletes the specified Amazon FPGA Image (AFI).,fpga_images,delete_fpga_image,delete,,,,,
DescribeFpgaImageAttribute,/#Action=DescribeFpgaImageAttribute,GET,,,"Action,Attribute,FpgaImageId,Version",,Describes the specified attribute of the specif...,fpga_images,describe_fpga_image_attribute,select,,,,,
ModifyFpgaImageAttribute,/#Action=ModifyFpgaImageAttribute,GET,,,"Action,FpgaImageId,Version",,Modifies the specified attribute of the specifi...,fpga_images,modify_fpga_image_attribute,exec,,,,,
ResetFpgaImageAttribute,/#Action=ResetFpgaImageAttribute,GET,,,"Action,FpgaImageId,Version",,Resets the specified attribute of the specified...,fpga_images,reset_fpga_image_attribute,exec,,,,,
DescribeHostReservationOfferings,/#Action=DescribeHostReservationOfferings,GET,,,"Action,Version",,Describes the Dedicated Host reservations that ...,host_reservation_offerings,describe_host_reservation_offerings,select,$.OfferingSet,,,,
GetHostReservationPurchasePreview,/#Action=GetHostReservationPurchasePreview,GET,,,"Action,HostIdSet,OfferingId,Version",,Preview a reservation purchase with configurati...,host_reservations,get_host_reservation_purchase_preview,select,,,,,
DescribeHostReservations,/#Action=DescribeHostReservations,GET,,,"Action,Version",,Describes reservations that are associated with...,host_reservations,describe_host_reservations,select,$.HostReservationSet,,,,
PurchaseHostReservation,/#Action=PurchaseHostReservation,GET,,,"Action,HostIdSet,OfferingId,Version",,Purchase a reservation with configurations that...,host_reservations,purchase_host_reservation,exec,,,,,
AllocateHosts,/#Action=AllocateHosts,GET,,,"Action,Version",,Allocates a Dedicated Host to your account. At ...,hosts,allocate_hosts,exec,,,,,
DescribeHosts,/#Action=DescribeHosts,GET,,,"Action,Version",,Describes the specified Dedicated Hosts or all ...,hosts,describe_hosts,select,$.Hosts,,,,
ModifyHosts,/#Action=ModifyHosts,GET,,,"Action,Version,hostId",,Modify the auto-placement setting of a Dedicate...,hosts,modify_hosts,exec,,,,,
ReleaseHosts,/#Action=ReleaseHosts,GET,,,"Action,Version,hostId",,When you no longer want to use an On-Demand Ded...,hosts,release_hosts,exec,,,,,
AssociateIamInstanceProfile,/#Action=AssociateIamInstanceProfile,GET,,,"Action,IamInstanceProfile,InstanceId,Version",,Associates an IAM instance profile with a runni...,iam_instance_profile_associations,associate_iam_instance_profile,exec,,,,,
DescribeIamInstanceProfileAssociations,/#Action=DescribeIamInstanceProfileAssociations,GET,,,"Action,Version",,Describes your IAM instance profile associations.,iam_instance_profile_associations,describe_iam_instance_profile_associations,select,$.IamInstanceProfileAssociations,,,,
DisassociateIamInstanceProfile,/#Action=DisassociateIamInstanceProfile,GET,,,"Action,AssociationId,Version",,Disassociates an IAM instance profile from a ru...,iam_instance_profile_associations,disassociate_iam_instance_profile,exec,,,,,
ReplaceIamInstanceProfileAssociation,/#Action=ReplaceIamInstanceProfileAssociation,GET,,,"Action,AssociationId,IamInstanceProfile,Version",,Replaces an IAM instance profile for the specif...,iam_instance_profile_associations,replace_iam_instance_profile_association,replace,,,,,
DescribeIdFormat,/#Action=DescribeIdFormat,GET,,,"Action,Version",,Describes the ID format settings for your resou...,id_format,describe_id_format,select,,,,,
ModifyIdFormat,/#Action=ModifyIdFormat,GET,,,"Action,Resource,UseLongIds,Version",,Modifies the ID format for the specified resour...,id_format,modify_id_format,exec,,,,,
DescribeIdentityIdFormat,/#Action=DescribeIdentityIdFormat,GET,,,"Action,Version,principalArn",,Describes the ID format settings for resources ...,identity_id_format,describe_identity_id_format,select,,,,,
ModifyIdentityIdFormat,/#Action=ModifyIdentityIdFormat,GET,,,"Action,Version,principalArn,resource,useLongIds",,Modifies the ID format of a resource for a spec...,identity_id_format,modify_identity_id_format,exec,,,,,
DisableImageBlockPublicAccess,/#Action=DisableImageBlockPublicAccess,GET,,,"Action,Version",,Disables _block public access for AMIs_ at the ...,image_block_public_access,disable_image_block_public_access,exec,,,,,
EnableImageBlockPublicAccess,/#Action=EnableImageBlockPublicAccess,GET,,,"Action,ImageBlockPublicAccessState,Version",,Enables _block public access for AMIs_ at the a...,image_block_public_access,enable_image_block_public_access,exec,,,,,
GetImageBlockPublicAccessState,/#Action=GetImageBlockPublicAccessState,GET,,,"Action,Version",,Gets the current state of _block public access ...,image_block_public_access,get_image_block_public_access_state,select,,,,,
GetImageAncestry,/#Action=GetImageAncestry,GET,,,"Action,ImageId,Version",,Retrieves the ancestry chain of the specified A...,image_details,get_image_ancestry,select,,,,,
DescribeImageReferences,/#Action=DescribeImageReferences,GET,,,"Action,ImageId,Version",,Describes your Amazon Web Services resources th...,image_references,describe_image_references,select,$.ImageReferences,,,,
DescribeImageUsageReportEntries,/#Action=DescribeImageUsageReportEntries,GET,,,"Action,Version",,"Describes the entries in image usage reports, s...",image_usage_report_entries,describe_image_usage_report_entries,select,$.ImageUsageReportEntries,,,,
CreateImageUsageReport,/#Action=CreateImageUsageReport,GET,,,"Action,ImageId,ResourceType,Version",,Creates a report that shows how your image is u...,image_usage_reports,create_image_usage_report,insert,,,,,
DeleteImageUsageReport,/#Action=DeleteImageUsageReport,GET,,,"Action,ReportId,Version",,Deletes the specified image usage report. For m...,image_usage_reports,delete_image_usage_report,delete,,,,,
DescribeImageUsageReports,/#Action=DescribeImageUsageReports,GET,,,"Action,Version",,Describes the configuration and status of image...,image_usage_reports,describe_image_usage_reports,select,$.ImageUsageReports,,,,
DescribeImages,/#Action=DescribeImages,GET,,,"Action,Version",,"Describes the specified images (AMIs, AKIs, and...",images,describe_images,select,$.Images,,,,
CancelImageLaunchPermission,/#Action=CancelImageLaunchPermission,GET,,,"Action,ImageId,Version",,Removes your Amazon Web Services account from t...,images,cancel_image_launch_permission,exec,,,,,
CopyImage,/#Action=CopyImage,GET,,,"Action,Name,SourceImageId,SourceRegion,Version",,Initiates an AMI copy operation. You must speci...,images,copy_image,exec,,,,,
CreateImage,/#Action=CreateImage,GET,,,"Action,Version,instanceId,name",,Creates an Amazon EBS-backed AMI from an Amazon...,images,create_image,insert,,,,,
DeregisterImage,/#Action=DeregisterImage,GET,,,"Action,ImageId,Version",,Deregisters the specified AMI. A deregistered A...,images,deregister_image,exec,,,,,
DescribeImageAttribute,/#Action=DescribeImageAttribute,GET,,,"Action,Attribute,ImageId,Version",,Describes the specified attribute of the specif...,images,describe_image_attribute,select,,,,,
DisableImage,/#Action=DisableImage,GET,,,"Action,ImageId,Version",,Sets the AMI state to `disabled` and removes al...,images,disable_image,exec,,,,,
DisableImageDeprecation,/#Action=DisableImageDeprecation,GET,,,"Action,ImageId,Version",,Cancels the deprecation of the specified AMI. F...,images,disable_image_deprecation,exec,,,,,
DisableImageDeregistrationProtection,/#Action=DisableImageDeregistrationProtection,GET,,,"Action,ImageId,Version",,Disables deregistration protection for an AMI. ...,images,disable_image_deregistration_protection,exec,,,,,
EnableImage,/#Action=EnableImage,GET,,,"Action,ImageId,Version",,Re-enables a disabled AMI. The re-enabled AMI i...,images,enable_image,exec,,,,,
EnableImageDeprecation,/#Action=EnableImageDeprecation,GET,,,"Action,DeprecateAt,ImageId,Version",,Enables deprecation of the specified AMI at the...,images,enable_image_deprecation,exec,,,,,
EnableImageDeregistrationProtection,/#Action=EnableImageDeregistrationProtection,GET,,,"Action,ImageId,Version",,Enables deregistration protection for an AMI. W...,images,enable_image_deregistration_protection,exec,,,,,
ExportImage,/#Action=ExportImage,GET,,,"Action,DiskImageFormat,ImageId,S3ExportLocation,Version",,Exports an Amazon Machine Image (AMI) to a VM f...,images,export_image,exec,,,,,
ImportImage,/#Action=ImportImage,GET,,,"Action,Version",,To import your virtual machines (VMs) with a co...,images,import_image,exec,,,,,
ModifyImageAttribute,/#Action=ModifyImageAttribute,GET,,,"Action,ImageId,Version",,Modifies the specified attribute of the specifi...,images,modify_image_attribute,exec,,,,,
RegisterImage,/#Action=RegisterImage,GET,,,"Action,Version,name",,Registers an AMI. When you're creating an insta...,images,register_image,exec,,,,,
ResetImageAttribute,/#Action=ResetImageAttribute,GET,,,"Action,Attribute,ImageId,Version",,Resets an attribute of an AMI to its default va...,images,reset_image_attribute,exec,,,,,
ListImagesInRecycleBin,/#Action=ListImagesInRecycleBin,GET,,,"Action,Version",,Lists one or more AMIs that are currently in th...,images_in_recycle_bin,list_images_in_recycle_bin,select,$.Images,,,,
RestoreImageFromRecycleBin,/#Action=RestoreImageFromRecycleBin,GET,,,"Action,ImageId,Version",,Restores an AMI from the Recycle Bin. For more ...,images_in_recycle_bin,restore_image_from_recycle_bin,exec,,,,,
DescribeImportImageTasks,/#Action=DescribeImportImageTasks,GET,,,"Action,Version",,Displays details about an import virtual machin...,import_image_tasks,describe_import_image_tasks,select,$.ImportImageTasks,,,,
DescribeImportSnapshotTasks,/#Action=DescribeImportSnapshotTasks,GET,,,"Action,Version",,Describes your import snapshot tasks.,import_snapshot_tasks,describe_import_snapshot_tasks,select,$.ImportSnapshotTasks,,,,
CancelImportTask,/#Action=CancelImportTask,GET,,,"Action,Version",,Cancels an in-process import virtual machine or...,import_tasks,cancel_import_task,exec,,,,,
CreateInstanceConnectEndpoint,/#Action=CreateInstanceConnectEndpoint,GET,,,"Action,SubnetId,Version",,Creates an EC2 Instance Connect Endpoint. An EC...,instance_connect_endpoints,create_instance_connect_endpoint,insert,,,,,
DeleteInstanceConnectEndpoint,/#Action=DeleteInstanceConnectEndpoint,GET,,,"Action,InstanceConnectEndpointId,Version",,Deletes the specified EC2 Instance Connect Endp...,instance_connect_endpoints,delete_instance_connect_endpoint,delete,,,,,
DescribeInstanceConnectEndpoints,/#Action=DescribeInstanceConnectEndpoints,GET,,,"Action,Version",,Describes the specified EC2 Instance Connect En...,instance_connect_endpoints,describe_instance_connect_endpoints,select,$.InstanceConnectEndpoints,,,,
ModifyInstanceConnectEndpoint,/#Action=ModifyInstanceConnectEndpoint,GET,,,"Action,InstanceConnectEndpointId,Version",,Modifies the specified EC2 Instance Connect End...,instance_connect_endpoints,modify_instance_connect_endpoint,exec,,,,,
DescribeInstanceCreditSpecifications,/#Action=DescribeInstanceCreditSpecifications,GET,,,"Action,Version",,Describes the credit option for CPU usage of th...,instance_credit_specifications,describe_instance_credit_specifications,select,$.InstanceCreditSpecifications,,,,
ModifyInstanceCreditSpecification,/#Action=ModifyInstanceCreditSpecification,GET,,,"Action,InstanceCreditSpecification,Version",,Modifies the credit option for CPU usage on a r...,instance_credit_specifications,modify_instance_credit_specification,exec,,,,,
GetConsoleScreenshot,/#Action=GetConsoleScreenshot,GET,,,"Action,InstanceId,Version",,Retrieve a JPG-format screenshot of a running i...,instance_details,get_console_screenshot,select,,,,,
GetInstanceTpmEkPub,/#Action=GetInstanceTpmEkPub,GET,,,"Action,InstanceId,KeyFormat,KeyType,Version",,Gets the public endorsement key associated with...,instance_details,get_instance_tpm_ek_pub,exec,,,,,
GetInstanceUefiData,/#Action=GetInstanceUefiData,GET,,,"Action,InstanceId,Version",,A binary representation of the UEFI variable st...,instance_details,get_instance_uefi_data,exec,,,,,
GetPasswordData,/#Action=GetPasswordData,GET,,,"Action,InstanceId,Version",,Retrieves the encrypted administrator password ...,instance_details,get_password_data,exec,,,,,
GetConsoleOutput,/#Action=GetConsoleOutput,GET,,,"Action,InstanceId,Version",,Gets the console output for the specified insta...,instance_details,get_console_output,select,,,,,
DeregisterInstanceEventNotificationAttributes,/#Action=DeregisterInstanceEventNotificationAttributes,GET,,,"Action,InstanceTagAttribute,Version",,Deregisters tag keys to prevent tags that have ...,instance_event_notification_attributes,deregister_instance_event_notification_attributes,exec,,,,,
DescribeInstanceEventNotificationAttributes,/#Action=DescribeInstanceEventNotificationAttributes,GET,,,"Action,Version",,Describes the tag keys that are registered to a...,instance_event_notification_attributes,describe_instance_event_notification_attributes,select,,,,,
RegisterInstanceEventNotificationAttributes,/#Action=RegisterInstanceEventNotificationAttributes,GET,,,"Action,InstanceTagAttribute,Version",,Registers a set of tag keys to include in sched...,instance_event_notification_attributes,register_instance_event_notification_attributes,exec,,,,,
AssociateInstanceEventWindow,/#Action=AssociateInstanceEventWindow,GET,,,"Action,AssociationTarget,InstanceEventWindowId,Version",,Associates one or more targets with an event wi...,instance_event_windows,associate_instance_event_window,exec,,,,,
CreateInstanceEventWindow,/#Action=CreateInstanceEventWindow,GET,,,"Action,Version",,Creates an event window in which scheduled even...,instance_event_windows,create_instance_event_window,insert,,,,,
DeleteInstanceEventWindow,/#Action=DeleteInstanceEventWindow,GET,,,"Action,InstanceEventWindowId,Version",,Deletes the specified event window. For more in...,instance_event_windows,delete_instance_event_window,delete,,,,,
DescribeInstanceEventWindows,/#Action=DescribeInstanceEventWindows,GET,,,"Action,Version",,Describes the specified event windows or all ev...,instance_event_windows,describe_instance_event_windows,select,$.InstanceEventWindows,,,,
DisassociateInstanceEventWindow,/#Action=DisassociateInstanceEventWindow,GET,,,"Action,AssociationTarget,InstanceEventWindowId,Version",,Disassociates one or more targets from an event...,instance_event_windows,disassociate_instance_event_window,exec,,,,,
ModifyInstanceEventStartTime,/#Action=ModifyInstanceEventStartTime,GET,,,"Action,InstanceEventId,InstanceId,NotBefore,Version",,Modifies the start time for a scheduled Amazon ...,instance_event_windows,modify_instance_event_start_time,exec,,,,,
ModifyInstanceEventWindow,/#Action=ModifyInstanceEventWindow,GET,,,"Action,InstanceEventWindowId,Version",,Modifies the specified event window. You can de...,instance_event_windows,modify_instance_event_window,exec,,,,,
CreateInstanceExportTask,/#Action=CreateInstanceExportTask,GET,,,"Action,Version,exportToS3,instanceId,targetEnvironment",,Exports a running or stopped instance to an Ama...,instance_export_tasks,create_instance_export_task,insert,,,,,
DescribeInstanceImageMetadata,/#Action=DescribeInstanceImageMetadata,GET,,,"Action,Version",,Describes the AMI that was used to launch an in...,instance_image_metadata,describe_instance_image_metadata,select,$.InstanceImageMetadata,,,,
GetInstanceMetadataDefaults,/#Action=GetInstanceMetadataDefaults,GET,,,"Action,Version",,Gets the default instance metadata service (IMD...,instance_metadata_defaults,get_instance_metadata_defaults,select,,,,,
ModifyInstanceMetadataDefaults,/#Action=ModifyInstanceMetadataDefaults,GET,,,"Action,Version",,Modifies the default instance metadata service ...,instance_metadata_defaults,modify_instance_metadata_defaults,exec,,,,,
DescribeInstanceSqlHaStates,/#Action=DescribeInstanceSqlHaStates,GET,,,"Action,Version",,Describes the SQL Server High Availability stat...,instance_sql_ha_states,describe_instance_sql_ha_states,select,,,,,
DescribeInstanceSqlHaHistoryStates,/#Action=DescribeInstanceSqlHaHistoryStates,GET,,,"Action,Version",,Describes the historical SQL Server High Availa...,instance_sql_ha_states,describe_instance_sql_ha_history_states,select,,,,,
DisableInstanceSqlHaStandbyDetections,/#Action=DisableInstanceSqlHaStandbyDetections,GET,,,"Action,InstanceId,Version",,Disable Amazon EC2 instances running in an SQL ...,instance_sql_ha_states,disable_instance_sql_ha_standby_detections,exec,,,,,
EnableInstanceSqlHaStandbyDetections,/#Action=EnableInstanceSqlHaStandbyDetections,GET,,,"Action,InstanceId,Version",,Enable Amazon EC2 instances running in an SQL S...,instance_sql_ha_states,enable_instance_sql_ha_standby_detections,exec,,,,,
DescribeInstanceStatus,/#Action=DescribeInstanceStatus,GET,,,"Action,Version",,Describes the status of the specified instances...,instance_statuses,describe_instance_status,select,$.InstanceStatuses,,,,
DescribeInstanceTopology,/#Action=DescribeInstanceTopology,GET,,,"Action,Version",,Describes a tree-based hierarchy that represent...,instance_topology,describe_instance_topology,select,$.Instances,,,,
DescribeInstanceTypeOfferings,/#Action=DescribeInstanceTypeOfferings,GET,,,"Action,Version",,Lists the instance types that are offered for t...,instance_type_offerings,describe_instance_type_offerings,select,$.InstanceTypeOfferings,,,,
GetInstanceTypesFromInstanceRequirements,/#Action=GetInstanceTypesFromInstanceRequirements,GET,,,"Action,ArchitectureType,InstanceRequirements,Version,VirtualizationType",,Returns a list of instance types with the speci...,instance_types,get_instance_types_from_instance_requirements,select,$.InstanceTypes,,,,
DescribeInstanceTypes,/#Action=DescribeInstanceTypes,GET,,,"Action,Version",,Describes the specified instance types. By defa...,instance_types,describe_instance_types,select,$.InstanceTypes,,,,
DescribeInstances,/#Action=DescribeInstances,GET,,,"Action,Version",,Describes the specified instances or all instan...,instances,describe_instances,select,$.Reservations,,,,
BundleInstance,/#Action=BundleInstance,GET,,,"Action,InstanceId,Storage,Version",,Bundles an Amazon instance store-backed Windows...,instances,bundle_instance,exec,,,,,
ConfirmProductInstance,/#Action=ConfirmProductInstance,GET,,,"Action,InstanceId,ProductCode,Version",,Determines whether a product code is associated...,instances,confirm_product_instance,exec,,,,,
DescribeInstanceAttribute,/#Action=DescribeInstanceAttribute,GET,,,"Action,Version,attribute,instanceId",,Describes the specified attribute of the specif...,instances,describe_instance_attribute,select,,,,,
ImportInstance,/#Action=ImportInstance,GET,,,"Action,Version,platform",,We recommend that you use the [ `ImportImage` ]...,instances,import_instance,exec,,,,,
ModifyInstanceAttribute,/#Action=ModifyInstanceAttribute,GET,,,"Action,Version,instanceId",,Modifies the specified attribute of the specifi...,instances,modify_instance_attribute,exec,,,,,
ModifyInstanceCapacityReservationAttributes,/#Action=ModifyInstanceCapacityReservationAttributes,GET,,,"Action,CapacityReservationSpecification,InstanceId,Version",,Modifies the Capacity Reservation settings for ...,instances,modify_instance_capacity_reservation_attributes,exec,,,,,
ModifyInstanceCpuOptions,/#Action=ModifyInstanceCpuOptions,GET,,,"Action,CoreCount,InstanceId,ThreadsPerCore,Version",,"By default, all vCPUs for the instance type are...",instances,modify_instance_cpu_options,exec,,,,,
ModifyInstanceMaintenanceOptions,/#Action=ModifyInstanceMaintenanceOptions,GET,,,"Action,InstanceId,Version",,Modifies the recovery behavior of your instance...,instances,modify_instance_maintenance_options,exec,,,,,
ModifyInstanceMetadataOptions,/#Action=ModifyInstanceMetadataOptions,GET,,,"Action,InstanceId,Version",,Modify the instance metadata parameters on a ru...,instances,modify_instance_metadata_options,exec,,,,,
ModifyInstanceNetworkPerformanceOptions,/#Action=ModifyInstanceNetworkPerformanceOptions,GET,,,"Action,BandwidthWeighting,InstanceId,Version",,Change the configuration of the network perform...,instances,modify_instance_network_performance_options,exec,,,,,
ModifyInstancePlacement,/#Action=ModifyInstancePlacement,GET,,,"Action,Version,instanceId",,Modifies the placement attributes for a specifi...,instances,modify_instance_placement,exec,,,,,
MonitorInstances,/#Action=MonitorInstances,GET,,,"Action,InstanceId,Version",,Enables detailed monitoring for a running insta...,instances,monitor_instances,exec,,,,,
RebootInstances,/#Action=RebootInstances,GET,,,"Action,InstanceId,Version",,Requests a reboot of the specified instances. T...,instances,reboot_instances,exec,,,,,
ReportInstanceStatus,/#Action=ReportInstanceStatus,GET,,,"Action,Version,instanceId,reasonCode,status",,Submits feedback about the status of an instanc...,instances,report_instance_status,exec,,,,,
ResetInstanceAttribute,/#Action=ResetInstanceAttribute,GET,,,"Action,Version,attribute,instanceId",,Resets an attribute of an instance to its defau...,instances,reset_instance_attribute,exec,,,,,
RunInstances,/#Action=RunInstances,GET,,,"Action,MaxCount,MinCount,Version",,Launches the specified number of instances usin...,instances,run_instances,exec,,,,,
SendDiagnosticInterrupt,/#Action=SendDiagnosticInterrupt,GET,,,"Action,InstanceId,Version",,Sends a diagnostic interrupt to the specified A...,instances,send_diagnostic_interrupt,exec,,,,,
StartInstances,/#Action=StartInstances,GET,,,"Action,InstanceId,Version",,Starts an Amazon EBS-backed instance that you'v...,instances,start_instances,exec,,,,,
StopInstances,/#Action=StopInstances,GET,,,"Action,InstanceId,Version",,Stops an Amazon EBS-backed instance. You can re...,instances,stop_instances,exec,,,,,
TerminateInstances,/#Action=TerminateInstances,GET,,,"Action,InstanceId,Version",,Terminates (deletes) the specified instances. T...,instances,terminate_instances,exec,,,,,
UnmonitorInstances,/#Action=UnmonitorInstances,GET,,,"Action,InstanceId,Version",,Disables detailed monitoring for a running inst...,instances,unmonitor_instances,exec,,,,,
AttachInternetGateway,/#Action=AttachInternetGateway,GET,,,"Action,Version,internetGatewayId,vpcId",,Attaches an internet gateway or a virtual priva...,internet_gateways,attach_internet_gateway,exec,,,,,
CreateInternetGateway,/#Action=CreateInternetGateway,GET,,,"Action,Version",,Creates an internet gateway for use with a VPC....,internet_gateways,create_internet_gateway,insert,,,,,
DeleteInternetGateway,/#Action=DeleteInternetGateway,GET,,,"Action,Version,internetGatewayId",,Deletes the specified internet gateway. You mus...,internet_gateways,delete_internet_gateway,delete,,,,,
DescribeInternetGateways,/#Action=DescribeInternetGateways,GET,,,"Action,Version",,Describes your internet gateways. The default i...,internet_gateways,describe_internet_gateways,select,$.InternetGateways,,,,
DetachInternetGateway,/#Action=DetachInternetGateway,GET,,,"Action,Version,internetGatewayId,vpcId",,"Detaches an internet gateway from a VPC, disabl...",internet_gateways,detach_internet_gateway,exec,,,,,
CreateInterruptibleCapacityReservationAllocation,/#Action=CreateInterruptibleCapacityReservationAllocation,GET,,,"Action,CapacityReservationId,InstanceCount,Version",,Creates an interruptible Capacity Reservation b...,interruptible_capacity_reservation_allocations,create_interruptible_capacity_reservation_allocation,insert,,,,,
UpdateInterruptibleCapacityReservationAllocation,/#Action=UpdateInterruptibleCapacityReservationAllocation,GET,,,"Action,CapacityReservationId,TargetInstanceCount,Version",,Modifies the number of instances allocated to a...,interruptible_capacity_reservation_allocations,update_interruptible_capacity_reservation_allocation,update,,,,,
GetIpamAddressHistory,/#Action=GetIpamAddressHistory,GET,,,"Action,Cidr,IpamScopeId,Version",,Retrieve historical information about a CIDR wi...,ipam_address_history,get_ipam_address_history,select,$.HistoryRecords,,,,
AssociateIpamByoasn,/#Action=AssociateIpamByoasn,GET,,,"Action,Asn,Cidr,Version",,Associates your Autonomous System Number (ASN) ...,ipam_byoasn,associate_ipam_byoasn,exec,,,,,
DeprovisionIpamByoasn,/#Action=DeprovisionIpamByoasn,GET,,,"Action,Asn,IpamId,Version",,Deprovisions your Autonomous System Number (ASN...,ipam_byoasn,deprovision_ipam_byoasn,exec,,,,,
DescribeIpamByoasn,/#Action=DescribeIpamByoasn,GET,,,"Action,Version",,Describes your Autonomous System Numbers (ASNs)...,ipam_byoasn,describe_ipam_byoasn,select,,,,,
DisassociateIpamByoasn,/#Action=DisassociateIpamByoasn,GET,,,"Action,Asn,Cidr,Version",,Remove the association between your Autonomous ...,ipam_byoasn,disassociate_ipam_byoasn,exec,,,,,
ProvisionIpamByoasn,/#Action=ProvisionIpamByoasn,GET,,,"Action,Asn,AsnAuthorizationContext,IpamId,Version",,Provisions your Autonomous System Number (ASN) ...,ipam_byoasn,provision_ipam_byoasn,exec,,,,,
GetIpamDiscoveredAccounts,/#Action=GetIpamDiscoveredAccounts,GET,,,"Action,DiscoveryRegion,IpamResourceDiscoveryId,Version",,Gets IPAM discovered accounts. A discovered acc...,ipam_discovered_accounts,get_ipam_discovered_accounts,select,$.IpamDiscoveredAccounts,,,,
GetIpamDiscoveredPublicAddresses,/#Action=GetIpamDiscoveredPublicAddresses,GET,,,"Action,AddressRegion,IpamResourceDiscoveryId,Version",,Gets the public IP addresses that have been dis...,ipam_discovered_public_addresses,get_ipam_discovered_public_addresses,select,,,,,
GetIpamDiscoveredResourceCidrs,/#Action=GetIpamDiscoveredResourceCidrs,GET,,,"Action,IpamResourceDiscoveryId,ResourceRegion,Version",,Returns the resource CIDRs that are monitored a...,ipam_discovered_resource_cidrs,get_ipam_discovered_resource_cidrs,select,$.IpamDiscoveredResourceCidrs,,,,
CreateIpamExternalResourceVerificationToken,/#Action=CreateIpamExternalResourceVerificationToken,GET,,,"Action,IpamId,Version",,Create a verification token. A verification tok...,ipam_external_resource_verification_tokens,create_ipam_external_resource_verification_token,insert,,,,,
DeleteIpamExternalResourceVerificationToken,/#Action=DeleteIpamExternalResourceVerificationToken,GET,,,"Action,IpamExternalResourceVerificationTokenId,Version",,Delete a verification token. A verification tok...,ipam_external_resource_verification_tokens,delete_ipam_external_resource_verification_token,delete,,,,,
DescribeIpamExternalResourceVerificationTokens,/#Action=DescribeIpamExternalResourceVerificationTokens,GET,,,"Action,Version",,Describe verification tokens. A verification to...,ipam_external_resource_verification_tokens,describe_ipam_external_resource_verification_tokens,select,,,,,
