operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeExportTasks,/#Action=DescribeExportTasks,GET,,,"Action,Version",,Returns information about a snapshot or cluster...,export_tasks,describe_export_tasks,select,$.ExportTasks,,,,
StartExportTask,/#Action=StartExportTask,GET,,,"Action,ExportTaskIdentifier,IamRoleArn,KmsKeyId,S3BucketName,SourceArn,Version",,Starts an export of DB snapshot or DB cluster d...,export_tasks,start_export_task,exec,,,,,
CreateGlobalCluster,/#Action=CreateGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Creates an Aurora global database spread across...,global_clusters,create_global_cluster,insert,,,,,
DeleteGlobalCluster,/#Action=DeleteGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Deletes a global database cluster. The primary ...,global_clusters,delete_global_cluster,delete,,,,,
DescribeGlobalClusters,/#Action=DescribeGlobalClusters,GET,,,"Action,Version",,Returns information about Aurora global databas...,global_clusters,describe_global_clusters,select,$.GlobalClusters,,,,
FailoverGlobalCluster,/#Action=FailoverGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,TargetDbClusterIdentifier,Version",,Promotes the specified secondary DB cluster to ...,global_clusters,failover_global_cluster,exec,,,,,
ModifyGlobalCluster,/#Action=ModifyGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Modifies a setting for an Amazon Aurora global ...,global_clusters,modify_global_cluster,exec,,,,,
RemoveFromGlobalCluster,/#Action=RemoveFromGlobalCluster,GET,,,"Action,DbClusterIdentifier,GlobalClusterIdentifier,Version",,Detaches an Aurora secondary cluster from an Au...,global_clusters,remove_from_global_cluster,exec,,,,,
SwitchoverGlobalCluster,/#Action=SwitchoverGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,TargetDbClusterIdentifier,Version",,Switches over the specified secondary DB cluste...,global_clusters,switchover_global_cluster,exec,,,,,
CreateIntegration,/#Action=CreateIntegration,GET,,,"Action,IntegrationName,SourceArn,TargetArn,Version",,Creates a zero-ETL integration with Amazon Reds...,integrations,create_integration,insert,,,,,
DeleteIntegration,/#Action=DeleteIntegration,GET,,,"Action,IntegrationIdentifier,Version",,Deletes a zero-ETL integration with Amazon Reds...,integrations,delete_integration,delete,,,,,
DescribeIntegrations,/#Action=DescribeIntegrations,GET,,,"Action,Version",,Describe one or more zero-ETL integrations with...,integrations,describe_integrations,select,$.Integrations,,,,
ModifyIntegration,/#Action=ModifyIntegration,GET,,,"Action,IntegrationIdentifier,Version",,Modifies a zero-ETL integration with Amazon Red...,integrations,modify_integration,exec,,,,,
DescribeOptionGroupOptions,/#Action=DescribeOptionGroupOptions,GET,,,"Action,EngineName,Version",,Describes all available options for the specifi...,option_group_options,describe_option_group_options,select,$.OptionGroupOptions,,,,
CopyOptionGroup,/#Action=CopyOptionGroup,GET,,,"Action,SourceOptionGroupIdentifier,TargetOptionGroupDescription,TargetOptionGroupIdentifier,Version",,Copies the specified option group.,option_groups,copy_option_group,exec,,,,,
CreateOptionGroup,/#Action=CreateOptionGroup,GET,,,"Action,EngineName,MajorEngineVersion,OptionGroupDescription,OptionGroupName,Version",,Creates a new option group. You can create up t...,option_groups,create_option_group,insert,,,,,
DeleteOptionGroup,/#Action=DeleteOptionGroup,GET,,,"Action,OptionGroupName,Version",,Deletes an existing option group.,option_groups,delete_option_group,delete,,,,,
DescribeOptionGroups,/#Action=DescribeOptionGroups,GET,,,"Action,Version",,Describes the available option groups.,option_groups,describe_option_groups,select,$.OptionGroupsList,,,,
ModifyOptionGroup,/#Action=ModifyOptionGroup,GET,,,"Action,OptionGroupName,Version",,Modifies an existing option group.,option_groups,modify_option_group,exec,,,,,
DescribeOrderableDBInstanceOptions,/#Action=DescribeOrderableDBInstanceOptions,GET,,,"Action,Engine,Version",,Describes the orderable DB instance options for...,orderable_db_instance_options,describe_orderable_db_instance_options,select,$.OrderableDBInstanceOptions,,,,
ApplyPendingMaintenanceAction,/#Action=ApplyPendingMaintenanceAction,GET,,,"Action,ApplyAction,OptInType,ResourceIdentifier,Version",,Applies a pending maintenance action to a resou...,pending_maintenance_actions,apply_pending_maintenance_action,exec,,,,,
DescribePendingMaintenanceActions,/#Action=DescribePendingMaintenanceActions,GET,,,"Action,Version",,"Returns a list of resources (for example, DB in...",pending_maintenance_actions,describe_pending_maintenance_actions,select,$.PendingMaintenanceActions,,,,
DescribeReservedDBInstances,/#Action=DescribeReservedDBInstances,GET,,,"Action,Version",,Returns information about reserved DB instances...,reserved_db_instances,describe_reserved_db_instances,select,$.ReservedDBInstances,,,,
PurchaseReservedDBInstancesOffering,/#Action=PurchaseReservedDBInstancesOffering,GET,,,"Action,ReservedDBInstancesOfferingId,Version",,Purchases a reserved DB instance offering.,reserved_db_instances,purchase_reserved_db_instances_offering,exec,,,,,
DescribeReservedDBInstancesOfferings,/#Action=DescribeReservedDBInstancesOfferings,GET,,,"Action,Version",,Lists available reserved DB instance offerings.,reserved_db_instances_offerings,describe_reserved_db_instances_offerings,select,$.ReservedDBInstancesOfferings,,,,
DescribeSourceRegions,/#Action=DescribeSourceRegions,GET,,,"Action,Version",,Returns a list of the source Amazon Web Service...,source_regions,describe_source_regions,select,$.SourceRegions,,,,
AddTagsToResource,/#Action=AddTagsToResource,GET,,,"Action,ResourceName,Tags,Version",,Adds metadata tags to an Amazon RDS resource. T...,tags,add_tags_to_resource,exec,,,,,
ListTagsForResource,/#Action=ListTagsForResource,GET,,,"Action,ResourceName,Version",,Lists all tags on an Amazon RDS resource. For a...,tags,list_tags_for_resource,select,,,,,
RemoveTagsFromResource,/#Action=RemoveTagsFromResource,GET,,,"Action,ResourceName,TagKeys,Version",,Removes metadata tags from an Amazon RDS resour...,tags,remove_tags_from_resource,exec,,,,,
CreateTenantDatabase,/#Action=CreateTenantDatabase,GET,,,"Action,DBInstanceIdentifier,MasterUsername,TenantDBName,Version",,Creates a tenant database in a DB instance that...,tenant_databases,create_tenant_database,insert,,,,,
DeleteTenantDatabase,/#Action=DeleteTenantDatabase,GET,,,"Action,DBInstanceIdentifier,TenantDBName,Version",,Deletes a tenant database from your DB instance...,tenant_databases,delete_tenant_database,delete,,,,,
DescribeTenantDatabases,/#Action=DescribeTenantDatabases,GET,,,"Action,Version",,Describes the tenant databases in a DB instance...,tenant_databases,describe_tenant_databases,select,$.TenantDatabases,,,,
ModifyTenantDatabase,/#Action=ModifyTenantDatabase,GET,,,"Action,DBInstanceIdentifier,TenantDBName,Version",,Modifies an existing tenant database in a DB in...,tenant_databases,modify_tenant_database,exec,,,,,
DescribeValidDBInstanceModifications,/#Action=DescribeValidDBInstanceModifications,GET,,,"Action,DBInstanceIdentifier,Version",,You can call `DescribeValidDBInstanceModificati...,valid_db_instance_modifications,describe_valid_db_instance_modifications,select,,,,,
