operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DisassociateFlow,/flow-associations/{InstanceId}/{ResourceId}/{ResourceType},DELETE,"InstanceId,ResourceId,ResourceType",,,,Disassociates a connect resource from a flow.,flow_associations,disassociate_flow,delete,,,,,
GetFlowAssociation,/flow-associations/{InstanceId}/{ResourceId}/{ResourceType},GET,"InstanceId,ResourceId,ResourceType",,,,Retrieves the flow associated for a given resou...,flow_associations,get_flow_association,select,,,,,
ListFlowAssociations,/flow-associations-summary/{InstanceId},GET,InstanceId,,,,List the flow association based on the filters.,flow_associations,list_flow_associations,select,$.FlowAssociationSummaryList,,,,
GetMetricData,/metrics/historical/{InstanceId},POST,InstanceId,,,"EndTime,Filters,HistoricalMetrics,InstanceId,StartTime",Gets historical metric data from the specified ...,historical_metrics,get_metric_data,select,,NextToken,body,NextToken,body
CreateHoursOfOperationOverride,/hours-of-operations/{InstanceId}/{HoursOfOperationId}/overrides,PUT,"HoursOfOperationId,InstanceId",,,"Config,EffectiveFrom,EffectiveTill,HoursOfOperationId,InstanceId,Name",Creates an hours of operation override in an Am...,hours_of_operation_overrides,create_hours_of_operation_override,insert,,,,,
DeleteHoursOfOperationOverride,/hours-of-operations/{InstanceId}/{HoursOfOperationId}/overrides/{HoursOfOperationOverrideId},DELETE,"HoursOfOperationId,HoursOfOperationOverrideId,InstanceId",,,,Deletes an hours of operation override in an Am...,hours_of_operation_overrides,delete_hours_of_operation_override,delete,,,,,
DescribeHoursOfOperationOverride,/hours-of-operations/{InstanceId}/{HoursOfOperationId}/overrides/{HoursOfOperationOverrideId},GET,"HoursOfOperationId,HoursOfOperationOverrideId,InstanceId",,,,Describes the hours of operation override.,hours_of_operation_overrides,describe_hours_of_operation_override,select,,,,,
ListHoursOfOperationOverrides,/hours-of-operations/{InstanceId}/{HoursOfOperationId}/overrides,GET,"HoursOfOperationId,InstanceId",,,,List the hours of operation overrides.,hours_of_operation_overrides,list_hours_of_operation_overrides,select,$.HoursOfOperationOverrideList,,,,
SearchHoursOfOperationOverrides,/search-hours-of-operation-overrides,POST,,,,InstanceId,Searches the hours of operation overrides.,hours_of_operation_overrides,search_hours_of_operation_overrides,exec,$.HoursOfOperationOverrides,NextToken,body,NextToken,body
UpdateHoursOfOperationOverride,/hours-of-operations/{InstanceId}/{HoursOfOperationId}/overrides/{HoursOfOperationOverrideId},POST,"HoursOfOperationId,HoursOfOperationOverrideId,InstanceId",,,"Config,EffectiveFrom,EffectiveTill,HoursOfOperationId,InstanceId,Name",Update the hours of operation override.,hours_of_operation_overrides,update_hours_of_operation_override,update,,,,,
CreateHoursOfOperation,/hours-of-operations/{InstanceId},PUT,InstanceId,,,"Config,InstanceId,Name,TimeZone",Creates hours of operation.,hours_of_operations,create_hours_of_operation,insert,,,,,
DeleteHoursOfOperation,/hours-of-operations/{InstanceId}/{HoursOfOperationId},DELETE,"HoursOfOperationId,InstanceId",,,,Deletes an hours of operation.,hours_of_operations,delete_hours_of_operation,delete,,,,,
DescribeHoursOfOperation,/hours-of-operations/{InstanceId}/{HoursOfOperationId},GET,"HoursOfOperationId,InstanceId",,,,Describes the hours of operation.,hours_of_operations,describe_hours_of_operation,select,,,,,
GetEffectiveHoursOfOperations,/effective-hours-of-operations/{InstanceId}/{HoursOfOperationId},GET,"HoursOfOperationId,InstanceId",,"fromDate,toDate",,Get the hours of operations with the effective ...,hours_of_operations,get_effective_hours_of_operations,select,,,,,
ListHoursOfOperations,/hours-of-operations-summary/{InstanceId},GET,InstanceId,,,,Provides information about the hours of operati...,hours_of_operations,list_hours_of_operations,select,$.HoursOfOperationSummaryList,,,,
SearchHoursOfOperations,/search-hours-of-operations,POST,,,,InstanceId,Searches the hours of operation in an Amazon Co...,hours_of_operations,search_hours_of_operations,exec,$.HoursOfOperations,NextToken,body,NextToken,body
UpdateHoursOfOperation,/hours-of-operations/{InstanceId}/{HoursOfOperationId},POST,"HoursOfOperationId,InstanceId",,,"Config,InstanceId,Name,TimeZone",Updates the hours of operation.,hours_of_operations,update_hours_of_operation,update,,,,,
DescribeInstanceAttribute,/instance/{InstanceId}/attribute/{AttributeType},GET,"AttributeType,InstanceId",,,,This API is in preview release for Amazon Conne...,instance_attributes,describe_instance_attribute,select,,,,,
ListInstanceAttributes,/instance/{InstanceId}/attributes,GET,InstanceId,,,,This API is in preview release for Amazon Conne...,instance_attributes,list_instance_attributes,select,$.Attributes,,,,
UpdateInstanceAttribute,/instance/{InstanceId}/attribute/{AttributeType},POST,"AttributeType,InstanceId",,,"AttributeType,InstanceId,Value",This API is in preview release for Amazon Conne...,instance_attributes,update_instance_attribute,update,,,,,
AssociateInstanceStorageConfig,/instance/{InstanceId}/storage-config,PUT,InstanceId,,,"InstanceId,ResourceType,StorageConfig",This API is in preview release for Amazon Conne...,instance_storage_configs,associate_instance_storage_config,exec,,,,,
DescribeInstanceStorageConfig,/instance/{InstanceId}/storage-config/{AssociationId},GET,"AssociationId,InstanceId",,resourceType,,This API is in preview release for Amazon Conne...,instance_storage_configs,describe_instance_storage_config,select,,,,,
DisassociateInstanceStorageConfig,/instance/{InstanceId}/storage-config/{AssociationId},DELETE,"AssociationId,InstanceId",,resourceType,,This API is in preview release for Amazon Conne...,instance_storage_configs,disassociate_instance_storage_config,delete,,,,,
ListInstanceStorageConfigs,/instance/{InstanceId}/storage-configs,GET,InstanceId,,resourceType,,This API is in preview release for Amazon Conne...,instance_storage_configs,list_instance_storage_configs,select,$.StorageConfigs,,,,
UpdateInstanceStorageConfig,/instance/{InstanceId}/storage-config/{AssociationId},POST,"AssociationId,InstanceId",,resourceType,"InstanceId,ResourceType,StorageConfig",This API is in preview release for Amazon Conne...,instance_storage_configs,update_instance_storage_config,update,,,,,
CreateInstance,/instance,PUT,,,,"IdentityManagementType,InboundCallsEnabled,OutboundCallsEnabled",This API is in preview release for Amazon Conne...,instances,create_instance,insert,,,,,
DeleteInstance,/instance/{InstanceId},DELETE,InstanceId,,,,This API is in preview release for Amazon Conne...,instances,delete_instance,delete,,,,,
DescribeInstance,/instance/{InstanceId},GET,InstanceId,,,,This API is in preview release for Amazon Conne...,instances,describe_instance,select,,,,,
ListInstances,/instance,GET,,,,,This API is in preview release for Amazon Conne...,instances,list_instances,select,$.InstanceSummaryList,,,,
ReplicateInstance,/instance/{InstanceId}/replicate,POST,InstanceId,,,"InstanceId,ReplicaAlias,ReplicaRegion",Replicates an Amazon Connect instance in the sp...,instances,replicate_instance,exec,,,,,
CreateIntegrationAssociation,/instance/{InstanceId}/integration-associations,PUT,InstanceId,,,"InstanceId,IntegrationArn,IntegrationType",Creates an Amazon Web Services resource associa...,integration_associations,create_integration_association,insert,,,,,
DeleteIntegrationAssociation,/instance/{InstanceId}/integration-associations/{IntegrationAssociationId},DELETE,"InstanceId,IntegrationAssociationId",,,,Deletes an Amazon Web Services resource associa...,integration_associations,delete_integration_association,delete,,,,,
ListIntegrationAssociations,/instance/{InstanceId}/integration-associations,GET,InstanceId,,,,Provides summary information about the Amazon W...,integration_associations,list_integration_associations,select,$.IntegrationAssociationSummaryList,,,,
AssociateLambdaFunction,/instance/{InstanceId}/lambda-function,PUT,InstanceId,,,"FunctionArn,InstanceId",This API is in preview release for Amazon Conne...,lambda_functions,associate_lambda_function,exec,,,,,
DisassociateLambdaFunction,/instance/{InstanceId}/lambda-function,DELETE,InstanceId,,functionArn,,This API is in preview release for Amazon Conne...,lambda_functions,disassociate_lambda_function,delete,,,,,
ListLambdaFunctions,/instance/{InstanceId}/lambda-functions,GET,InstanceId,,,,This API is in preview release for Amazon Conne...,lambda_functions,list_lambda_functions,select,$.LambdaFunctions,,,,
AssociateLexBot,/instance/{InstanceId}/lex-bot,PUT,InstanceId,,,InstanceId,This API is in preview release for Amazon Conne...,lex_bots,associate_lex_bot,exec,,,,,
DisassociateLexBot,/instance/{InstanceId}/lex-bot,DELETE,InstanceId,,"botName,lexRegion",,This API is in preview release for Amazon Conne...,lex_bots,disassociate_lex_bot,delete,,,,,
ListLexBots,/instance/{InstanceId}/lex-bots,GET,InstanceId,,,,This API is in preview release for Amazon Conne...,lex_bots,list_lex_bots,select,$.LexBots,,,,
GetMetricDataV2,/metrics/data,POST,,,,"EndTime,Filters,Metrics,ResourceArn,StartTime",Gets metric data from the specified Amazon Conn...,metrics,get_metric_data_v2,select,,NextToken,body,NextToken,body
SendOutboundEmail,/instance/{InstanceId}/outbound-email,PUT,InstanceId,,,"DestinationEmailAddress,EmailMessage,FromEmailAddress,InstanceId,TrafficType",Send outbound email for outbound campaigns. For...,outbound_emails,send_outbound_email,exec,,,,,
CreateParticipant,/contact/create-participant,POST,,,,"ContactId,InstanceId,ParticipantDetails",Adds a new participant into an on-going chat co...,participants,create_participant,insert,,,,,
UpdateParticipantAuthentication,/contact/update-participant-authentication,POST,,,,"InstanceId,State",Instructs Amazon Connect to resume the authenti...,participants,update_participant_authentication,update,,,,,
UpdateParticipantRoleConfig,/contact/participant-role-config/{InstanceId}/{ContactId},PUT,"ContactId,InstanceId",,,"ChannelConfiguration,ContactId,InstanceId",Updates timeouts for when human chat participan...,participants,update_participant_role_config,update,,,,,
CreatePersistentContactAssociation,/contact/persistent-contact-association/{InstanceId}/{InitialContactId},POST,"InitialContactId,InstanceId",,,"InitialContactId,InstanceId,RehydrationType,SourceContactId",Enables rehydration of chats for the lifespan o...,persistent_contact_associations,create_persistent_contact_association,insert,,,,,
AssociatePhoneNumberContactFlow,/phone-number/{PhoneNumberId}/contact-flow,PUT,PhoneNumberId,,,"ContactFlowId,InstanceId,PhoneNumberId",Associates a flow with a phone number claimed t...,phone_number_contact_flows,associate_phone_number_contact_flow,exec,,,,,
DisassociatePhoneNumberContactFlow,/phone-number/{PhoneNumberId}/contact-flow,DELETE,PhoneNumberId,,instanceId,,Removes the flow association from a phone numbe...,phone_number_contact_flows,disassociate_phone_number_contact_flow,delete,,,,,
UpdatePhoneNumberMetadata,/phone-number/{PhoneNumberId}/metadata,PUT,PhoneNumberId,,,PhoneNumber,Updates a phone number’s metadata. To verify th...,phone_numbers,update_phone_number_metadata,update,,,,,
ClaimPhoneNumber,/phone-number/claim,POST,,,,PhoneNumber,Claims an available phone number to your Amazon...,phone_numbers,claim_phone_number,exec,,,,,
DescribePhoneNumber,/phone-number/{PhoneNumberId},GET,PhoneNumberId,,,,Gets details and status of a phone number that’...,phone_numbers,describe_phone_number,select,,,,,
ImportPhoneNumber,/phone-number/import,POST,,,,"InstanceId,SourcePhoneNumberArn",Imports a claimed phone number from an external...,phone_numbers,import_phone_number,exec,,,,,
ListPhoneNumbers,/phone-numbers-summary/{InstanceId},GET,InstanceId,,,,Provides information about the phone numbers fo...,phone_numbers,list_phone_numbers,select,$.PhoneNumberSummaryList,,,,
ListPhoneNumbersV2,/phone-number/list,POST,,,,,Lists phone numbers claimed to your Amazon Conn...,phone_numbers,list_phone_numbers_v2,select,$.ListPhoneNumbersSummaryList,NextToken,body,NextToken,body
ReleasePhoneNumber,/phone-number/{PhoneNumberId},DELETE,PhoneNumberId,,,,Releases a phone number previously claimed to a...,phone_numbers,release_phone_number,delete,,,,,
UpdatePhoneNumber,/phone-number/{PhoneNumberId},PUT,PhoneNumberId,,,PhoneNumber,Updates your claimed phone number from its curr...,phone_numbers,update_phone_number,update,,,,,
CreatePredefinedAttribute,/predefined-attributes/{InstanceId},PUT,InstanceId,,,"InstanceId,Name",Creates a new predefined attribute for the spec...,predefined_attributes,create_predefined_attribute,insert,,,,,
DeletePredefinedAttribute,/predefined-attributes/{InstanceId}/{Name},DELETE,"InstanceId,Name",,,,Deletes a predefined attribute from the specifi...,predefined_attributes,delete_predefined_attribute,delete,,,,,
DescribePredefinedAttribute,/predefined-attributes/{InstanceId}/{Name},GET,"InstanceId,Name",,,,Describes a predefined attribute for the specif...,predefined_attributes,describe_predefined_attribute,select,,,,,
ListPredefinedAttributes,/predefined-attributes/{InstanceId},GET,InstanceId,,,,Lists predefined attributes for the specified A...,predefined_attributes,list_predefined_attributes,select,$.PredefinedAttributeSummaryList,,,,
SearchPredefinedAttributes,/search-predefined-attributes,POST,,,,InstanceId,Searches predefined attributes that meet certai...,predefined_attributes,search_predefined_attributes,exec,$.PredefinedAttributes,NextToken,body,NextToken,body
UpdatePredefinedAttribute,/predefined-attributes/{InstanceId}/{Name},POST,"InstanceId,Name",,,"InstanceId,Name",Updates a predefined attribute for the specifie...,predefined_attributes,update_predefined_attribute,update,,,,,
CreatePrompt,/prompts/{InstanceId},PUT,InstanceId,,,"InstanceId,Name,S3Uri",Creates a prompt. For more information about pr...,prompts,create_prompt,insert,,,,,
DeletePrompt,/prompts/{InstanceId}/{PromptId},DELETE,"InstanceId,PromptId",,,,Deletes a prompt.,prompts,delete_prompt,delete,,,,,
DescribePrompt,/prompts/{InstanceId}/{PromptId},GET,"InstanceId,PromptId",,,,Describes the prompt.,prompts,describe_prompt,select,,,,,
GetPromptFile,/prompts/{InstanceId}/{PromptId}/file,GET,"InstanceId,PromptId",,,,Gets the prompt file.,prompts,get_prompt_file,select,,,,,
ListPrompts,/prompts-summary/{InstanceId},GET,InstanceId,,,,Provides information about the prompts for the ...,prompts,list_prompts,select,$.PromptSummaryList,,,,
SearchPrompts,/search-prompts,POST,,,,InstanceId,"Searches prompts in an Amazon Connect instance,...",prompts,search_prompts,exec,$.Prompts,NextToken,body,NextToken,body
UpdatePrompt,/prompts/{InstanceId}/{PromptId},POST,"InstanceId,PromptId",,,"InstanceId,Name,S3Uri",Updates a prompt.,prompts,update_prompt,update,,,,,
CreatePushNotificationRegistration,/push-notification/{InstanceId}/registrations,PUT,InstanceId,,,"ContactConfiguration,DeviceToken,DeviceType,InstanceId,PinpointAppArn",Creates registration for a device token and a c...,push_notification_registrations,create_push_notification_registration,insert,,,,,
DeletePushNotificationRegistration,/push-notification/{InstanceId}/registrations/{RegistrationId},DELETE,"InstanceId,RegistrationId",,contactId,,Deletes registration for a device token and a c...,push_notification_registrations,delete_push_notification_registration,delete,,,,,
AssociateQueueQuickConnects,/queues/{InstanceId}/{QueueId}/associate-quick-connects,POST,"InstanceId,QueueId",,,"InstanceId,QueueId,QuickConnectIds",Associates a set of quick connects with a queue.,queue_quick_connects,associate_queue_quick_connects,exec,,,,,
DisassociateQueueQuickConnects,/queues/{InstanceId}/{QueueId}/disassociate-quick-connects,POST,"InstanceId,QueueId",,,"InstanceId,QueueId,QuickConnectIds",Disassociates a set of quick connects from a qu...,queue_quick_connects,disassociate_queue_quick_connects,exec,,,,,
ListQueueQuickConnects,/queues/{InstanceId}/{QueueId}/quick-connects,GET,"InstanceId,QueueId",,,,Lists the quick connects associated with a queue.,queue_quick_connects,list_queue_quick_connects,select,$.QuickConnectSummaryList,,,,
UpdateQueueHoursOfOperation,/queues/{InstanceId}/{QueueId}/hours-of-operation,POST,"InstanceId,QueueId",,,"Config,EffectiveFrom,EffectiveTill,HoursOfOperationId,InstanceId,Name",Updates the hours of operation for the specifie...,queues,update_queue_hours_of_operation,update,,,,,
UpdateQueueMaxContacts,/queues/{InstanceId}/{QueueId}/max-contacts,POST,"InstanceId,QueueId",,,"HoursOfOperationId,InstanceId,Name",Updates the maximum number of contacts allowed ...,queues,update_queue_max_contacts,exec,,,,,
UpdateQueueOutboundCallerConfig,/queues/{InstanceId}/{QueueId}/outbound-caller-config,POST,"InstanceId,QueueId",,,"HoursOfOperationId,InstanceId,Name","Updates the outbound caller ID name, number, an...",queues,update_queue_outbound_caller_config,exec,,,,,
UpdateQueueOutboundEmailConfig,/queues/{InstanceId}/{QueueId}/outbound-email-config,POST,"InstanceId,QueueId",,,"HoursOfOperationId,InstanceId,Name",Updates the outbound email address Id for a spe...,queues,update_queue_outbound_email_config,exec,,,,,
UpdateQueueStatus,/queues/{InstanceId}/{QueueId}/status,POST,"InstanceId,QueueId",,,,Updates the status of the queue.,queues,update_queue_status,exec,,,,,
CreateQueue,/queues/{InstanceId},PUT,InstanceId,,,"HoursOfOperationId,InstanceId,Name",Creates a new queue for the specified Amazon Co...,queues,create_queue,insert,,,,,
DeleteQueue,/queues/{InstanceId}/{QueueId},DELETE,"InstanceId,QueueId",,,,Deletes a queue.,queues,delete_queue,delete,,,,,
DescribeQueue,/queues/{InstanceId}/{QueueId},GET,"InstanceId,QueueId",,,,Describes the specified queue.,queues,describe_queue,select,,,,,
ListQueues,/queues-summary/{InstanceId},GET,InstanceId,,,,Provides information about the queues for the s...,queues,list_queues,select,$.QueueSummaryList,,,,
SearchQueues,/search-queues,POST,,,,InstanceId,"Searches queues in an Amazon Connect instance, ...",queues,search_queues,exec,$.Queues,NextToken,body,NextToken,body
UpdateQueueName,/queues/{InstanceId}/{QueueId}/name,POST,"InstanceId,QueueId",,,,Updates the name and description of a queue. At...,queues,update_queue_name,update,,,,,
UpdateQuickConnectConfig,/quick-connects/{InstanceId}/{QuickConnectId}/config,POST,"InstanceId,QuickConnectId",,,"InstanceId,Name,QuickConnectConfig",Updates the configuration settings for the spec...,quick_connects,update_quick_connect_config,update,,,,,
CreateQuickConnect,/quick-connects/{InstanceId},PUT,InstanceId,,,"InstanceId,Name,QuickConnectConfig",Creates a quick connect for the specified Amazo...,quick_connects,create_quick_connect,insert,,,,,
DeleteQuickConnect,/quick-connects/{InstanceId}/{QuickConnectId},DELETE,"InstanceId,QuickConnectId",,,,Deletes a quick connect. After calling [DeleteU...,quick_connects,delete_quick_connect,delete,,,,,
DescribeQuickConnect,/quick-connects/{InstanceId}/{QuickConnectId},GET,"InstanceId,QuickConnectId",,,,Describes the quick connect.,quick_connects,describe_quick_connect,select,,,,,
ListQuickConnects,/quick-connects/{InstanceId},GET,InstanceId,,,,Provides information about the quick connects f...,quick_connects,list_quick_connects,select,$.QuickConnectSummaryList,,,,
SearchQuickConnects,/search-quick-connects,POST,,,,InstanceId,Searches quick connects in an Amazon Connect in...,quick_connects,search_quick_connects,exec,$.QuickConnects,NextToken,body,NextToken,body
UpdateQuickConnectName,/quick-connects/{InstanceId}/{QuickConnectId}/name,POST,"InstanceId,QuickConnectId",,,,Updates the name and description of a quick con...,quick_connects,update_quick_connect_name,update,,,,,
ListRealtimeContactAnalysisSegmentsV2,/contact/list-real-time-analysis-segments-v2/{InstanceId}/{ContactId},POST,"ContactId,InstanceId",,,"ContactId,InstanceId,OutputType,SegmentTypes",Provides a list of analysis segments for a real...,realtime_contact_analysis_segments,list_realtime_contact_analysis_segments_v2,select,,NextToken,body,NextToken,body
ListRoutingProfileManualAssignmentQueues,/routing-profiles/{InstanceId}/{RoutingProfileId}/manual-assignment-queues,GET,"InstanceId,RoutingProfileId",,,,Lists the manual assignment queues associated w...,routing_profile_manual_assignment_queues,list_routing_profile_manual_assignment_queues,select,$.RoutingProfileManualAssignmentQueueConfigSummaryList,,,,
AssociateRoutingProfileQueues,/routing-profiles/{InstanceId}/{RoutingProfileId}/associate-queues,POST,"InstanceId,RoutingProfileId",,,"InstanceId,RoutingProfileId",Associates a set of queues with a routing profile.,routing_profile_queues,associate_routing_profile_queues,exec,,,,,
DisassociateRoutingProfileQueues,/routing-profiles/{InstanceId}/{RoutingProfileId}/disassociate-queues,POST,"InstanceId,RoutingProfileId",,,"InstanceId,RoutingProfileId",Disassociates a set of queues from a routing pr...,routing_profile_queues,disassociate_routing_profile_queues,exec,,,,,
ListRoutingProfileQueues,/routing-profiles/{InstanceId}/{RoutingProfileId}/queues,GET,"InstanceId,RoutingProfileId",,,,Lists the queues associated with a routing prof...,routing_profile_queues,list_routing_profile_queues,select,$.RoutingProfileQueueConfigSummaryList,,,,
UpdateRoutingProfileAgentAvailabilityTimer,/routing-profiles/{InstanceId}/{RoutingProfileId}/agent-availability-timer,POST,"InstanceId,RoutingProfileId",,,"DefaultOutboundQueueId,Description,InstanceId,MediaConcurrencies,Name",Whether agents with this routing profile will h...,routing_profiles,update_routing_profile_agent_availability_timer,update,,,,,
UpdateRoutingProfileConcurrency,/routing-profiles/{InstanceId}/{RoutingProfileId}/concurrency,POST,"InstanceId,RoutingProfileId",,,"DefaultOutboundQueueId,Description,InstanceId,MediaConcurrencies,Name",Updates the channels that agents can handle in ...,routing_profiles,update_routing_profile_concurrency,exec,,,,,
UpdateRoutingProfileDefaultOutboundQueue,/routing-profiles/{InstanceId}/{RoutingProfileId}/default-outbound-queue,POST,"InstanceId,RoutingProfileId",,,"DefaultOutboundQueueId,Description,InstanceId,MediaConcurrencies,Name",Updates the default outbound queue of a routing...,routing_profiles,update_routing_profile_default_outbound_queue,exec,,,,,
UpdateRoutingProfileQueues,/routing-profiles/{InstanceId}/{RoutingProfileId}/queues,POST,"InstanceId,RoutingProfileId",,,"InstanceId,RoutingProfileId",Updates the properties associated with a set of...,routing_profiles,update_routing_profile_queues,exec,,,,,
CreateRoutingProfile,/routing-profiles/{InstanceId},PUT,InstanceId,,,"DefaultOutboundQueueId,Description,InstanceId,MediaConcurrencies,Name",Creates a new routing profile.,routing_profiles,create_routing_profile,insert,,,,,
DeleteRoutingProfile,/routing-profiles/{InstanceId}/{RoutingProfileId},DELETE,"InstanceId,RoutingProfileId",,,,Deletes a routing profile.,routing_profiles,delete_routing_profile,delete,,,,,
DescribeRoutingProfile,/routing-profiles/{InstanceId}/{RoutingProfileId},GET,"InstanceId,RoutingProfileId",,,,Describes the specified routing profile. `Descr...,routing_profiles,describe_routing_profile,select,,,,,
ListRoutingProfiles,/routing-profiles-summary/{InstanceId},GET,InstanceId,,,,Provides summary information about the routing ...,routing_profiles,list_routing_profiles,select,$.RoutingProfileSummaryList,,,,
SearchRoutingProfiles,/search-routing-profiles,POST,,,,InstanceId,Searches routing profiles in an Amazon Connect ...,routing_profiles,search_routing_profiles,exec,$.RoutingProfiles,NextToken,body,NextToken,body
UpdateRoutingProfileName,/routing-profiles/{InstanceId}/{RoutingProfileId}/name,POST,"InstanceId,RoutingProfileId",,,,Updates the name and description of a routing p...,routing_profiles,update_routing_profile_name,update,,,,,
CreateRule,/rules/{InstanceId},POST,InstanceId,,,"Actions,Function,InstanceId,Name,PublishStatus,TriggerEventSource",Creates a rule for the specified Amazon Connect...,rules,create_rule,insert,,,,,
DeleteRule,/rules/{InstanceId}/{RuleId},DELETE,"InstanceId,RuleId",,,,Deletes a rule for the specified Amazon Connect...,rules,delete_rule,delete,,,,,
DescribeRule,/rules/{InstanceId}/{RuleId},GET,"InstanceId,RuleId",,,,Describes a rule for the specified Amazon Conne...,rules,describe_rule,select,,,,,
ListRules,/rules/{InstanceId},GET,InstanceId,,,,List all rules for the specified Amazon Connect...,rules,list_rules,select,$.RuleSummaryList,,,,
UpdateRule,/rules/{InstanceId}/{RuleId},PUT,"InstanceId,RuleId",,,"Actions,Function,InstanceId,Name,PublishStatus,TriggerEventSource",Updates a rule for the specified Amazon Connect...,rules,update_rule,update,,,,,
StartScreenSharing,/contact/screen-sharing,PUT,,,,"ContactId,InstanceId,ParticipantDetails",Starts screen sharing for a contact. For more i...,screen_sharing,start_screen_sharing,exec,,,,,
AssociateSecurityKey,/instance/{InstanceId}/security-key,PUT,InstanceId,,,"InstanceId,Key",This API is in preview release for Amazon Conne...,security_keys,associate_security_key,exec,,,,,
DisassociateSecurityKey,/instance/{InstanceId}/security-key/{AssociationId},DELETE,"AssociationId,InstanceId",,,,This API is in preview release for Amazon Conne...,security_keys,disassociate_security_key,delete,,,,,
ListSecurityKeys,/instance/{InstanceId}/security-keys,GET,InstanceId,,,,This API is in preview release for Amazon Conne...,security_keys,list_security_keys,select,$.SecurityKeys,,,,
ListSecurityProfileApplications,/security-profiles-applications/{InstanceId}/{SecurityProfileId},GET,"InstanceId,SecurityProfileId",,,,Returns a list of third-party applications or M...,security_profile_applications,list_security_profile_applications,select,$.Applications,,,,
ListSecurityProfileFlowModules,/security-profiles-flow-modules/{InstanceId}/{SecurityProfileId},GET,"InstanceId,SecurityProfileId",,,,A list of Flow Modules an AI Agent can invoke a...,security_profile_flow_modules,list_security_profile_flow_modules,select,,,,,
ListSecurityProfilePermissions,/security-profiles-permissions/{InstanceId}/{SecurityProfileId},GET,"InstanceId,SecurityProfileId",,,,Lists the permissions granted to a security pro...,security_profile_permissions,list_security_profile_permissions,select,$.Permissions,,,,
AssociateSecurityProfiles,/associate-security-profiles/{InstanceId},POST,InstanceId,,,"EntityArn,EntityType,InstanceId,SecurityProfiles",Associate security profiles with an Entity in a...,security_profiles,associate_security_profiles,exec,,,,,
CreateSecurityProfile,/security-profiles/{InstanceId},PUT,InstanceId,,,"InstanceId,SecurityProfileName",Creates a security profile. For information abo...,security_profiles,create_security_profile,insert,,,,,
DeleteSecurityProfile,/security-profiles/{InstanceId}/{SecurityProfileId},DELETE,"InstanceId,SecurityProfileId",,,,Deletes a security profile.,security_profiles,delete_security_profile,delete,,,,,
DescribeSecurityProfile,/security-profiles/{InstanceId}/{SecurityProfileId},GET,"InstanceId,SecurityProfileId",,,,Gets basic information about the security profi...,security_profiles,describe_security_profile,select,,,,,
DisassociateSecurityProfiles,/disassociate-security-profiles/{InstanceId},POST,InstanceId,,,"EntityArn,EntityType,InstanceId,SecurityProfiles",Disassociates a security profile attached to a ...,security_profiles,disassociate_security_profiles,exec,,,,,
ListSecurityProfiles,/security-profiles-summary/{InstanceId},GET,InstanceId,,,,Provides summary information about the security...,security_profiles,list_security_profiles,select,$.SecurityProfileSummaryList,,,,
SearchSecurityProfiles,/search-security-profiles,POST,,,,InstanceId,Searches security profiles in an Amazon Connect...,security_profiles,search_security_profiles,exec,$.SecurityProfiles,NextToken,body,NextToken,body
UpdateSecurityProfile,/security-profiles/{InstanceId}/{SecurityProfileId},POST,"InstanceId,SecurityProfileId",,,"InstanceId,SecurityProfileName",Updates a security profile. For information abo...,security_profiles,update_security_profile,update,,,,,
ListTagsForResource,/tags/{resourceArn},GET,resourceArn,,,,Lists the tags for the specified resource. For ...,tags,list_tags_for_resource,select,,,,,
SearchResourceTags,/search-resource-tags,POST,,,,InstanceId,Searches tags used in an Amazon Connect instanc...,tags,search_resource_tags,exec,$.Tags,NextToken,body,NextToken,body
TagResource,/tags/{resourceArn},POST,resourceArn,,,,Adds the specified tags to the specified resour...,tags,tag_resource,exec,,,,,
UntagResource,/tags/{resourceArn},DELETE,resourceArn,,tagKeys,,Removes the specified tags from the specified r...,tags,untag_resource,exec,,,,,
StartTaskContact,/contact/task,PUT,,,,"InstanceId,Name",Initiates a flow to start a new task contact. F...,task_contacts,start_task_contact,exec,,,,,
CreateTaskTemplate,/instance/{InstanceId}/task/template,PUT,InstanceId,,,"Fields,InstanceId,Name",Creates a new task template in the specified Am...,task_templates,create_task_template,insert,,,,,
DeleteTaskTemplate,/instance/{InstanceId}/task/template/{TaskTemplateId},DELETE,"InstanceId,TaskTemplateId",,,,Deletes the task template.,task_templates,delete_task_template,delete,,,,,
GetTaskTemplate,/instance/{InstanceId}/task/template/{TaskTemplateId},GET,"InstanceId,TaskTemplateId",,,,Gets details about a specific task template in ...,task_templates,get_task_template,select,,,,,
ListTaskTemplates,/instance/{InstanceId}/task/template,GET,InstanceId,,,,Lists task templates for the specified Amazon C...,task_templates,list_task_templates,select,$.TaskTemplates,,,,
UpdateTaskTemplate,/instance/{InstanceId}/task/template/{TaskTemplateId},POST,"InstanceId,TaskTemplateId",,,"Fields,InstanceId,Name",Updates details about a specific task template ...,task_templates,update_task_template,update,,,,,
AssociateTrafficDistributionGroupUser,/traffic-distribution-group/{TrafficDistributionGroupId}/user,PUT,TrafficDistributionGroupId,,,"ContactId,InstanceId,UserId",Associates an agent with a traffic distribution...,traffic_distribution_group_users,associate_traffic_distribution_group_user,exec,,,,,
